1501	3527.0
1502	3531.0
1503	3555.0
1504	3489.0
1505	3581.0
1506	3561.0
1507	3506.0
1508	3540.0
1509	3529.0
1510	3494.0
1511	3515.0
1512	3531.0
1513	3515.0
1514	3488.0
1515	3459.0
1516	3469.0
1517	3405.0
1518	3472.0
1519	3497.0
1520	3451.0
1521	3425.0
1522	3492.0
1523	3472.0
1524	3473.0
1525	3480.0
1526	3476.0
1527	3544.0
1528	3534.0
1529	3532.0
1530	3541.0
1531	3539.0
1532	3416.0
1533	3487.0
1534	3459.0
1535	3406.0
1536	3373.0
1537	3444.0
1538	3397.0
1539	3455.0
1540	3470.0
1541	3508.0
1542	3486.0
1543	3454.0
1544	3445.0
1545	3530.0
1546	3510.0
1547	3548.0
1548	3580.0
1549	3570.0
1550	3567.0
1551	3487.0
1552	3572.0
1553	3509.0
1554	3487.0
1555	3424.0
1556	3504.0
1557	3534.0
1558	3487.0
1559	3491.0
1560	3494.0
1561	3441.0
1562	3442.0
1563	3488.0
1564	3507.0
1565	3498.0
1566	3522.0
1567	3517.0
1568	3451.0
1569	3482.0
1570	3509.0
1571	3473.0
1572	3425.0
1573	3468.0
1574	3509.0
1575	3471.0
1576	3528.0
1577	3541.0
1578	3550.0
1579	3493.0
1580	3478.0
1581	3450.0
1582	3418.0
1583	3393.0
1584	3397.0
1585	3354.0
1586	3342.0
1587	3378.0
1588	3334.0
1589	3392.0
1590	3412.0
1591	3449.0
1592	3455.0
1593	3395.0
1594	3384.0
1595	3391.0
1596	3456.0
1597	3490.0
1598	3484.0
1599	3467.0
1600	3478.0
1601	3485.0
1602	3535.0
1603	3544.0
1604	3564.0
1605	3519.0
1606	3513.0
1607	3532.0
1608	3499.0
1609	3492.0
1610	3478.0
1611	3476.0
1612	3559.0
1613	3530.0
1614	3501.0
1615	3523.0
1616	3573.0
1617	3583.0
1618	3592.0
1619	3529.0
1620	3523.0
1621	3574.0
1622	3460.0
1623	3632.0
1624	3552.0
1625	3532.0
1626	3526.0
1627	3599.0
1628	3627.0
1629	3581.0
1630	3606.0
1631	3547.0
1632	3552.0
1633	3576.0
1634	3540.0
1635	3570.0
1636	3572.0
1637	3543.0
1638	3513.0
1639	3495.0
1640	3569.0
1641	3532.0
1642	3530.0
1643	3508.0
1644	3497.0
1645	3526.0
1646	3531.0
1647	3468.0
1648	3500.0
1649	3493.0
1650	3434.0
1651	3392.0
1652	3358.0
1653	3408.0
1654	3426.0
1655	3398.0
1656	3476.0
1657	3429.0
1658	3452.0
1659	3414.0
1660	3435.0
1661	3426.0
1662	3434.0
1663	3494.0
1664	3492.0
1665	3546.0
1666	3560.0
1667	3532.0
1668	3504.0
1669	3527.0
1670	3485.0
1671	3551.0
1672	3549.0
1673	3568.0
1674	3534.0
1675	3608.0
1676	3648.0
1677	3569.0
1678	3592.0
1679	3631.0
1680	3652.0
1681	3644.0
1682	3615.0
1683	3639.0
1684	3598.0
1685	3626.0
1686	3598.0
1687	3625.0
1688	3600.0
1689	3594.0
1690	3610.0
1691	3566.0
1692	3612.0
1693	3545.0
1694	3500.0
1695	3450.0
1696	3512.0
1697	3448.0
1698	3491.0
1699	3473.0
1700	3439.0
1701	3419.0
1702	3536.0
1703	3517.0
1704	3538.0
1705	3423.0
1706	3450.0
1707	3467.0
1708	3482.0
1709	3542.0
1710	3544.0
1711	3488.0
1712	3502.0
1713	3458.0
1714	3529.0
1715	3444.0
1716	3496.0
1717	3526.0
1718	3500.0
1719	3457.0
1720	3520.0
1721	3485.0
1722	3474.0
1723	3438.0
1724	3390.0
1725	3416.0
1726	3431.0
1727	3397.0
1728	3431.0
1729	3439.0
1730	3371.0
1731	3432.0
1732	3468.0
1733	3468.0
1734	3437.0
1735	3459.0
1736	3465.0
1737	3467.0
1738	3507.0
1739	3419.0
1740	3479.0
1741	3482.0
1742	3457.0
1743	3422.0
1744	3464.0
1745	3454.0
1746	3399.0
1747	3494.0
1748	3498.0
1749	3533.0
1750	3548.0
1751	3541.0
1752	3512.0
1753	3515.0
1754	3470.0
1755	3415.0
1756	3454.0
1757	3515.0
1758	3469.0
1759	3467.0
1760	3497.0
1761	3460.0
1762	3502.0
1763	3492.0
1764	3538.0
1765	3502.0
1766	3473.0
1767	3473.0
1768	3446.0
1769	3469.0
1770	3454.0
1771	3491.0
1772	3488.0
1773	3514.0
1774	3443.0
1775	3393.0
1776	3434.0
1777	3396.0
1778	3382.0
1779	3434.0
1780	3419.0
1781	3430.0
1782	3424.0
1783	3377.0
1784	3326.0
1785	3365.0
1786	3377.0
1787	3343.0
1788	3400.0
1789	3326.0
1790	3361.0
1791	3412.0
1792	3483.0
1793	3425.0
1794	3400.0
1795	3446.0
1796	3393.0
1797	3395.0
1798	3490.0
1799	3495.0
1800	3402.0
1801	3440.0
1802	3448.0
1803	3417.0
1804	3525.0
1805	3547.0
1806	3598.0
1807	3524.0
1808	3512.0
1809	3551.0
1810	3506.0
1811	3452.0
1812	3520.0
1813	3478.0
1814	3426.0
1815	3476.0
1816	3491.0
1817	3503.0
1818	3481.0
1819	3509.0
1820	3446.0
1821	3489.0
1822	3505.0
1823	3523.0
1824	3477.0
1825	3454.0
1826	3517.0
