1001	8429.0
1002	8497.0
1003	8482.0
1004	8418.0
1005	8418.0
1006	8355.0
1007	8493.0
1008	8461.0
1009	8422.0
1010	8422.0
1011	8313.0
1012	8347.0
1013	8372.0
1014	8410.0
1015	8386.0
1016	8335.0
1017	8364.0
1018	8264.0
1019	8273.0
1020	8259.0
1021	8285.0
1022	8354.0
1023	8306.0
1024	8295.0
1025	8396.0
1026	8428.0
1027	8406.0
1028	8377.0
1029	8402.0
1030	8405.0
1031	8331.0
1032	8218.0
1033	8224.0
1034	8283.0
1035	8226.0
1036	8223.0
1037	8237.0
1038	8261.0
1039	8193.0
1040	8229.0
1041	8299.0
1042	8351.0
1043	8391.0
1044	8329.0
1045	8363.0
1046	8299.0
1047	8291.0
1048	8242.0
1049	8251.0
1050	8361.0
1051	8385.0
1052	8280.0
1053	8354.0
1054	8360.0
1055	8408.0
1056	8375.0
1057	8287.0
1058	8270.0
1059	8319.0
1060	8334.0
1061	8282.0
1062	8240.0
1063	8289.0
1064	8260.0
1065	8169.0
1066	8248.0
1067	8267.0
1068	8260.0
1069	8346.0
1070	8326.0
1071	8316.0
1072	8428.0
1073	8478.0
1074	8409.0
1075	8334.0
1076	8355.0
1077	8356.0
1078	8287.0
1079	8315.0
1080	8376.0
1081	8378.0
1082	8368.0
1083	8437.0
1084	8493.0
1085	8430.0
1086	8374.0
1087	8366.0
1088	8391.0
1089	8353.0
1090	8278.0
1091	8261.0
1092	8439.0
1093	8484.0
1094	8544.0
1095	8453.0
1096	8420.0
1097	8438.0
1098	8340.0
1099	8362.0
1100	8484.0
1101	8535.0
1102	8522.0
1103	8365.0
1104	8456.0
1105	8495.0
1106	8487.0
1107	8370.0
1108	8340.0
1109	8344.0
1110	8412.0
1111	8355.0
1112	8374.0
1113	8337.0
1114	8405.0
1115	8322.0
1116	8429.0
1117	8422.0
1118	8534.0
1119	8420.0
1120	8409.0
1121	8426.0
1122	8398.0
1123	8351.0
1124	8429.0
1125	8452.0
1126	8465.0
1127	8411.0
1128	8343.0
1129	8339.0
1130	8320.0
1131	8324.0
1132	8312.0
1133	8385.0
1134	8387.0
1135	8411.0
1136	8451.0
1137	8385.0
1138	8425.0
1139	8501.0
1140	8364.0
1141	8408.0
1142	8338.0
1143	8361.0
1144	8368.0
1145	8423.0
1146	8347.0
1147	8353.0
1148	8470.0
1149	8435.0
1150	8441.0
1151	8497.0
1152	8548.0
1153	8488.0
1154	8422.0
1155	8468.0
1156	8405.0
1157	8460.0
1158	8449.0
1159	8430.0
1160	8474.0
1161	8432.0
1162	8486.0
1163	8424.0
1164	8405.0
1165	8351.0
1166	8446.0
1167	8448.0
1168	8400.0
1169	8353.0
1170	8293.0
1171	8383.0
1172	8392.0
1173	8415.0
1174	8396.0
1175	8368.0
1176	8394.0
1177	8378.0
1178	8349.0
1179	8375.0
1180	8481.0
1181	8456.0
1182	8372.0
1183	8563.0
1184	8453.0
1185	8409.0
1186	8351.0
1187	8359.0
1188	8372.0
1189	8444.0
1190	8346.0
1191	8318.0
1192	8384.0
1193	8356.0
1194	8329.0
1195	8253.0
1196	8318.0
1197	8347.0
1198	8401.0
1199	8381.0
1200	8342.0
1201	8331.0
1202	8367.0
1203	8442.0
1204	8346.0
1205	8377.0
1206	8395.0
1207	8481.0
1208	8496.0
1209	8442.0
1210	8354.0
1211	8323.0
1212	8389.0
1213	8367.0
1214	8242.0
1215	8238.0
1216	8287.0
1217	8328.0
1218	8272.0
1219	8388.0
1220	8441.0
1221	8339.0
1222	8314.0
1223	8332.0
1224	8300.0
1225	8353.0
1226	8338.0
1227	8310.0
1228	8351.0
1229	8392.0
1230	8457.0
1231	8490.0
1232	8428.0
1233	8362.0
1234	8400.0
1235	8403.0
1236	8447.0
1237	8445.0
1238	8391.0
1239	8429.0
1240	8403.0
1241	8471.0
1242	8469.0
1243	8394.0
1244	8323.0
1245	8337.0
1246	8333.0
1247	8348.0
1248	8300.0
1249	8324.0
1250	8382.0
1251	8355.0
1252	8286.0
1253	8247.0
1254	8223.0
1255	8136.0
1256	8254.0
1257	8278.0
1258	8237.0
1259	8353.0
1260	8257.0
1261	8340.0
1262	8248.0
1263	8287.0
1264	8241.0
1265	8245.0
1266	8264.0
1267	8193.0
1268	8269.0
1269	8199.0
1270	8350.0
1271	8394.0
1272	8280.0
1273	8338.0
1274	8341.0
1275	8333.0
1276	8287.0
1277	8348.0
1278	8257.0
1279	8362.0
1280	8355.0
1281	8338.0
1282	8200.0
1283	8255.0
1284	8281.0
