1001	0.2185
1002	0.2309
1003	0.2023
1004	0.2184
1005	0.1879
1006	0.213
1007	0.2302
1008	0.2335
1009	0.2376
1010	0.2219
1011	0.2337
1012	0.2498
1013	0.2215
1014	0.2556
1015	0.2684
1016	0.2221
1017	0.211
1018	0.2347
1019	0.2227
1020	0.2437
1021	0.2357
1022	0.2087
1023	0.2537
1024	0.2312
1025	0.2575
1026	0.2533
1027	0.228
1028	0.2411
1029	0.2463
1030	0.2394
1031	0.2757
1032	0.279
1033	0.2607
1034	0.2867
1035	0.291
1036	0.2604
1037	0.2853
1038	0.2205
1039	0.2456
1040	0.2249
1041	0.2465
1042	0.253
1043	0.2786
1044	0.2576
1045	0.2662
1046	0.2656
1047	0.2426
1048	0.2067
1049	0.2151
1050	0.2391
1051	0.2484
1052	0.2295
1053	0.2368
1054	0.2449
1055	0.2286
1056	0.2203
1057	0.2277
1058	0.2225
1059	0.2297
1060	0.2229
1061	0.1611
1062	0.1874
1063	0.1932
1064	0.1997
1065	0.2145
1066	0.1989
1067	0.1836
1068	0.2397
1069	0.2001
1070	0.1798
1071	0.1954
1072	0.2023
1073	0.2317
1074	0.2138
1075	0.2422
1076	0.1989
1077	0.2054
1078	0.2098
1079	0.2437
1080	0.2436
1081	0.2098
1082	0.2492
1083	0.2063
1084	0.1599
1085	0.2233
1086	0.2434
1087	0.2288
1088	0.2476
1089	0.1894
1090	0.2179
1091	0.2073
1092	0.2087
1093	0.2158
1094	0.2121
1095	0.2551
1096	0.1818
1097	0.2162
1098	0.2181
1099	0.2208
1100	0.1879
1101	0.2291
1102	0.2007
1103	0.2085
1104	0.2528
1105	0.2643
1106	0.2644
1107	0.2698
1108	0.2085
1109	0.2543
1110	0.2105
1111	0.2039
1112	0.2137
1113	0.2336
1114	0.1879
1115	0.211
1116	0.1842
1117	0.1803
1118	0.2043
1119	0.1675
1120	0.2326
1121	0.2262
1122	0.1921
1123	0.1766
1124	0.1708
1125	0.2016
1126	0.2172
1127	0.2017
1128	0.1998
1129	0.2023
1130	0.1993
1131	0.1882
1132	0.2559
1133	0.2084
1134	0.224
1135	0.2428
1136	0.215
1137	0.2651
1138	0.2661
1139	0.234
1140	0.2663
1141	0.2015
1142	0.2294
1143	0.1862
1144	0.1589
1145	0.189
1146	0.1891
1147	0.1925
1148	0.186
1149	0.1804
1150	0.158
1151	0.1897
1152	0.2134
1153	0.2142
1154	0.2395
1155	0.1956
1156	0.1909
1157	0.2175
1158	0.2592
1159	0.2229
1160	0.2016
1161	0.2057
1162	0.188
1163	0.241
1164	0.2179
1165	0.2097
1166	0.2252
1167	0.1813
1168	0.2427
1169	0.287
1170	0.2431
1171	0.2543
1172	0.2508
1173	0.2706
1174	0.2555
1175	0.2398
1176	0.2331
1177	0.2426
1178	0.2118
1179	0.2425
1180	0.2608
1181	0.2558
1182	0.2423
1183	0.2478
1184	0.2408
1185	0.2115
1186	0.231
1187	0.2011
1188	0.2375
1189	0.2583
1190	0.2678
1191	0.2554
1192	0.2019
1193	0.2097
1194	0.2509
1195	0.2675
1196	0.2176
1197	0.2138
1198	0.2328
1199	0.2578
1200	0.2431
1201	0.2289
1202	0.1881
1203	0.2078
1204	0.1731
1205	0.2062
1206	0.2379
1207	0.2369
1208	0.2096
1209	0.2081
1210	0.1992
1211	0.2352
1212	0.2096
1213	0.2638
1214	0.213
1215	0.2186
1216	0.2147
1217	0.2257
1218	0.2208
1219	0.1918
1220	0.1678
1221	0.1688
1222	0.1781
1223	0.2058
1224	0.2
1225	0.2418
1226	0.2425
1227	0.2445
1228	0.2782
1229	0.283
1230	0.2593
1231	0.2858
1232	0.2433
1233	0.2724
1234	0.2679
1235	0.2474
1236	0.2203
1237	0.2453
1238	0.2533
1239	0.2551
1240	0.2431
1241	0.247
1242	0.2758
1243	0.2841
1244	0.2829
1245	0.255
1246	0.3005
1247	0.2682
1248	0.2551
1249	0.2875
1250	0.275
1251	0.2613
1252	0.2781
1253	0.2764
1254	0.2742
1255	0.2643
1256	0.264
1257	0.2619
1258	0.2376
1259	0.2868
1260	0.2516
1261	0.1802
1262	0.238
1263	0.2574
1264	0.2966
1265	0.2456
1266	0.2494
1267	0.2298
1268	0.2656
1269	0.2591
1270	0.2327
1271	0.224
1272	0.1891
1273	0.2256
1274	0.2287
1275	0.2691
1276	0.2574
1277	0.2461
1278	0.2469
1279	0.2385
1280	0.223
1281	0.1976
1282	0.2215
1283	0.2059
1284	0.2551
1285	0.2181
1286	0.2401
1287	0.1962
1288	0.2037
1289	0.2226
1290	0.2641
1291	0.2665
1292	0.2795
1293	0.2449
1294	0.225
1295	0.18
1296	0.2142
1297	0.2222
1298	0.2263
1299	0.2118
1300	0.2332
1301	0.1668
1302	0.1701
1303	0.1407
1304	0.1268
1305	0.1591
1306	0.1894
1307	0.1902
1308	0.2164
1309	0.2111
1310	0.2024
1311	0.1854
1312	0.1853
1313	0.2089
1314	0.2086
1315	0.2015
1316	0.2172
1317	0.179
1318	0.221
1319	0.2135
1320	0.2305
1321	0.1983
1322	0.1903
1323	0.1684
1324	0.2338
1325	0.2123
1326	0.2127
1327	0.2196
1328	0.2281
1329	0.237
1330	0.21
1331	0.2107
1332	0.2248
1333	0.176
1334	0.2035
1335	0.1984
1336	0.2014
1337	0.1884
1338	0.1914
1339	0.2167
1340	0.2176
1341	0.2216
1342	0.2298
1343	0.201
1344	0.2161
1345	0.2416
1346	0.2404
1347	0.2024
1348	0.2392
1349	0.2688
1350	0.2649
1351	0.246
1352	0.2456
1353	0.2155
1354	0.1694
1355	0.1921
1356	0.1891
1357	0.1786
1358	0.2027
1359	0.1925
1360	0.1817
1361	0.1951
1362	0.1831
1363	0.246
1364	0.245
1365	0.2292
1366	0.2463
1367	0.2077
1368	0.2214
1369	0.2286
1370	0.2575
1371	0.1921
1372	0.2023
1373	0.2069
1374	0.1995
1375	0.1945
1376	0.219
1377	0.2429
1378	0.3
1379	0.2651
1380	0.2239
1381	0.2694
1382	0.222
1383	0.2771
1384	0.2683
1385	0.2704
1386	0.2617
1387	0.251
1388	0.2629
1389	0.2345
1390	0.2371
1391	0.1898
1392	0.2037
1393	0.1993
1394	0.2334
1395	0.2142
1396	0.2287
1397	0.2045
1398	0.1976
1399	0.2129
1400	0.2012
1401	0.1939
1402	0.1963
1403	0.1827
1404	0.184
1405	0.1752
1406	0.2304
1407	0.2105
1408	0.2665
1409	0.2223
1410	0.2247
1411	0.1996
1412	0.2517
1413	0.2092
1414	0.2135
1415	0.2149
1416	0.2054
1417	0.2027
1418	0.2101
1419	0.1948
1420	0.1858
1421	0.1927
1422	0.1828
1423	0.192
1424	0.199
1425	0.1767
1426	0.2313
1427	0.1818
1428	0.1988
1429	0.1449
1430	0.1666
1431	0.2167
1432	0.1854
1433	0.2168
1434	0.2232
1435	0.2006
1436	0.1991
1437	0.2201
1438	0.1942
1439	0.1785
1440	0.1787
1441	0.1861
1442	0.2208
1443	0.2212
1444	0.2389
1445	0.2543
1446	0.2114
1447	0.2223
1448	0.2554
1449	0.223
1450	0.2176
1451	0.237
1452	0.2352
1453	0.2451
1454	0.2552
1455	0.2262
1456	0.2067
1457	0.2487
1458	0.2389
1459	0.272
1460	0.2281
1461	0.2631
1462	0.2731
1463	0.2447
1464	0.2321
1465	0.2243
1466	0.2283
1467	0.2116
1468	0.2512
1469	0.2381
1470	0.2858
1471	0.2038
1472	0.2261
1473	0.251
1474	0.2308
1475	0.2309
1476	0.2405
1477	0.2597
1478	0.2621
1479	0.2693
1480	0.2262
1481	0.2327
1482	0.249
1483	0.269
1484	0.2348
1485	0.2207
1486	0.2469
1487	0.2841
1488	0.2422
1489	0.2269
1490	0.2702
1491	0.2525
1492	0.2685
1493	0.2658
1494	0.2634
1495	0.2482
1496	0.2228
1497	0.2467
1498	0.2461
1499	0.2503
1500	0.2253
1501	0.244
1502	0.2273
1503	0.2598
1504	0.2765
1505	0.2978
1506	0.2906
1507	0.2828
1508	0.2738
1509	0.2547
1510	0.2553
1511	0.2458
1512	0.2354
1513	0.2134
1514	0.2329
1515	0.2057
1516	0.2029
1517	0.2133
1518	0.2444
1519	0.2724
1520	0.2688
1521	0.2345
1522	0.2538
1523	0.2417
1524	0.1586
1525	0.1903
1526	0.1691
1527	0.1656
1528	0.1932
1529	0.2052
1530	0.1821
1531	0.1986
1532	0.2332
1533	0.1947
1534	0.2397
1535	0.2087
1536	0.1483
1537	0.182
1538	0.1907
1539	0.1802
1540	0.1875
1541	0.1998
1542	0.1817
1543	0.2148
1544	0.1958
1545	0.2256
1546	0.1921
1547	0.1922
1548	0.2561
1549	0.2607
1550	0.2409
1551	0.2147
1552	0.2169
1553	0.2334
1554	0.2105
1555	0.172
1556	0.2101
1557	0.2235
1558	0.1981
1559	0.2314
1560	0.2232
1561	0.2445
1562	0.253
1563	0.2252
1564	0.2377
1565	0.1988
1566	0.2006
1567	0.2387
1568	0.2406
1569	0.1896
1570	0.2132
1571	0.2285
1572	0.2589
1573	0.2558
1574	0.2523
1575	0.2899
1576	0.2569
1577	0.2457
1578	0.2591
1579	0.2142
1580	0.2522
1581	0.2153
1582	0.216
1583	0.17
1584	0.1961
1585	0.1796
1586	0.2039
1587	0.1978
1588	0.1661
1589	0.1873
1590	0.2
1591	0.2002
1592	0.1701
1593	0.2493
1594	0.2317
1595	0.1976
1596	0.2041
1597	0.2324
1598	0.22
1599	0.2402
1600	0.2426
1601	0.2058
1602	0.2188
1603	0.25
1604	0.1895
1605	0.2347
1606	0.2187
1607	0.2091
1608	0.2225
1609	0.1785
1610	0.2067
1611	0.1748
1612	0.2162
1613	0.2256
1614	0.2178
1615	0.2242
1616	0.1939
1617	0.1975
1618	0.1966
1619	0.212
1620	0.1894
1621	0.2247
1622	0.2209
1623	0.1976
1624	0.2312
1625	0.2363
1626	0.2689
1627	0.2249
1628	0.2221
1629	0.2101
1630	0.2304
1631	0.2096
1632	0.2336
1633	0.2324
1634	0.2129
1635	0.2269
1636	0.2327
1637	0.2105
1638	0.1673
1639	0.1898
1640	0.2309
1641	0.1858
1642	0.2033
1643	0.2032
1644	0.2206
1645	0.2059
1646	0.1809
1647	0.1752
1648	0.1616
1649	0.2166
1650	0.198
1651	0.1848
1652	0.2511
1653	0.1734
1654	0.1742
1655	0.2409
1656	0.2328
1657	0.2534
1658	0.2498
1659	0.2179
1660	0.2307
1661	0.1944
1662	0.2266
1663	0.2348
1664	0.2381
1665	0.2371
1666	0.2383
1667	0.2162
1668	0.2432
1669	0.2373
1670	0.216
1671	0.1986
1672	0.2189
1673	0.2242
1674	0.2475
1675	0.2544
1676	0.2235
1677	0.2624
1678	0.2078
1679	0.2613
1680	0.23
1681	0.2472
1682	0.2463
1683	0.227
1684	0.2237
1685	0.2034
1686	0.2239
1687	0.1942
1688	0.1847
1689	0.1782
