1001	0.2802
1002	0.3174
1003	0.25
1004	0.2751
1005	0.2322
1006	0.2481
1007	0.2804
1008	0.2751
1009	0.2833
1010	0.2824
1011	0.2663
1012	0.2583
1013	0.2468
1014	0.2417
1015	0.2407
1016	0.2437
1017	0.2143
1018	0.2224
1019	0.2114
1020	0.2315
1021	0.2307
1022	0.2357
1023	0.2301
1024	0.2021
1025	0.2971
1026	0.2511
1027	0.236
1028	0.2468
1029	0.2444
1030	0.2684
1031	0.2383
1032	0.2859
1033	0.2399
1034	0.233
1035	0.2111
1036	0.2336
1037	0.2423
1038	0.2667
1039	0.2784
1040	0.2467
1041	0.2472
1042	0.2457
1043	0.2687
1044	0.2412
1045	0.2505
1046	0.2572
1047	0.2314
1048	0.2339
1049	0.2169
1050	0.217
1051	0.207
1052	0.2014
1053	0.2111
1054	0.2419
1055	0.2417
1056	0.2424
1057	0.2274
1058	0.2482
1059	0.2188
1060	0.2458
1061	0.2384
1062	0.24
1063	0.2583
1064	0.2751
1065	0.2703
1066	0.2813
1067	0.2904
1068	0.2917
1069	0.2617
1070	0.3113
1071	0.2808
1072	0.2903
1073	0.2445
1074	0.2536
1075	0.2419
1076	0.2307
1077	0.2551
1078	0.2404
1079	0.2146
1080	0.2896
1081	0.2594
1082	0.2795
1083	0.2453
1084	0.2514
1085	0.2064
1086	0.2472
1087	0.2442
1088	0.2101
1089	0.2391
1090	0.2094
1091	0.2313
1092	0.2493
1093	0.2279
1094	0.1744
1095	0.1442
1096	0.2041
1097	0.1955
1098	0.1862
1099	0.1679
1100	0.2085
1101	0.2356
1102	0.2597
1103	0.2742
1104	0.2317
1105	0.2063
1106	0.2282
1107	0.2252
1108	0.2007
1109	0.2197
1110	0.1886
1111	0.2461
1112	0.2056
1113	0.1939
1114	0.2126
1115	0.2079
1116	0.2891
1117	0.2391
1118	0.2053
1119	0.2242
1120	0.2485
1121	0.22
1122	0.2218
1123	0.2202
1124	0.2385
1125	0.2485
1126	0.2109
1127	0.2822
1128	0.2374
1129	0.2443
1130	0.2011
1131	0.1914
1132	0.1941
1133	0.1598
1134	0.178
1135	0.1746
1136	0.1782
1137	0.1963
1138	0.2528
1139	0.2638
1140	0.2313
1141	0.2821
1142	0.2262
1143	0.2496
1144	0.264
1145	0.2323
1146	0.2402
1147	0.2448
1148	0.2506
1149	0.2442
1150	0.2261
1151	0.2301
1152	0.2671
1153	0.2435
1154	0.2213
1155	0.1803
1156	0.1848
1157	0.2478
1158	0.2452
1159	0.253
1160	0.2403
1161	0.3174
1162	0.2654
1163	0.2265
1164	0.2237
1165	0.2484
1166	0.2303
1167	0.2073
1168	0.2174
1169	0.203
1170	0.2095
1171	0.2332
1172	0.2211
1173	0.2281
1174	0.2361
1175	0.2412
1176	0.2462
1177	0.2736
1178	0.2172
1179	0.1691
1180	0.2394
1181	0.2106
1182	0.2683
1183	0.2446
1184	0.2217
1185	0.2245
1186	0.2004
1187	0.193
1188	0.2646
1189	0.2407
1190	0.2342
1191	0.2149
1192	0.216
1193	0.2533
1194	0.2494
1195	0.213
1196	0.2582
1197	0.2748
1198	0.2692
1199	0.2207
1200	0.2309
1201	0.1878
1202	0.2359
1203	0.246
1204	0.2377
1205	0.2281
1206	0.2048
1207	0.2029
1208	0.2037
1209	0.2234
1210	0.2461
1211	0.2787
1212	0.2406
1213	0.2685
1214	0.2774
1215	0.2469
1216	0.2044
