1001	8606.0
1002	8695.0
1003	8703.0
1004	8664.0
1005	8676.0
1006	8538.0
1007	8662.0
1008	8628.0
1009	8593.0
1010	8579.0
1011	8560.0
1012	8567.0
1013	8580.0
1014	8676.0
1015	8639.0
1016	8606.0
1017	8549.0
1018	8543.0
1019	8590.0
1020	8528.0
1021	8543.0
1022	8643.0
1023	8599.0
1024	8544.0
1025	8589.0
1026	8645.0
1027	8635.0
1028	8646.0
1029	8614.0
1030	8603.0
1031	8593.0
1032	8434.0
1033	8490.0
1034	8491.0
1035	8494.0
1036	8449.0
1037	8477.0
1038	8511.0
1039	8487.0
1040	8489.0
1041	8524.0
1042	8492.0
1043	8578.0
1044	8569.0
1045	8591.0
1046	8541.0
1047	8516.0
1048	8611.0
1049	8652.0
1050	8692.0
1051	8688.0
1052	8646.0
1053	8607.0
1054	8615.0
1055	8617.0
1056	8586.0
1057	8489.0
1058	8551.0
1059	8494.0
1060	8565.0
1061	8533.0
1062	8495.0
1063	8570.0
1064	8551.0
1065	8569.0
1066	8581.0
1067	8623.0
1068	8632.0
1069	8655.0
1070	8607.0
1071	8582.0
1072	8644.0
1073	8623.0
1074	8621.0
1075	8589.0
1076	8514.0
1077	8572.0
1078	8556.0
1079	8564.0
1080	8619.0
1081	8663.0
1082	8553.0
1083	8556.0
1084	8650.0
1085	8518.0
1086	8437.0
1087	8356.0
1088	8418.0
1089	8484.0
1090	8443.0
1091	8466.0
1092	8571.0
1093	8632.0
1094	8581.0
1095	8568.0
1096	8613.0
1097	8565.0
1098	8424.0
1099	8444.0
1100	8547.0
1101	8575.0
1102	8557.0
1103	8396.0
1104	8461.0
1105	8589.0
1106	8525.0
1107	8481.0
1108	8451.0
1109	8487.0
1110	8494.0
1111	8570.0
1112	8565.0
1113	8563.0
1114	8564.0
1115	8547.0
1116	8659.0
1117	8648.0
1118	8628.0
1119	8609.0
1120	8561.0
1121	8696.0
1122	8619.0
1123	8508.0
1124	8623.0
1125	8593.0
1126	8595.0
1127	8598.0
1128	8555.0
1129	8553.0
1130	8544.0
1131	8521.0
1132	8554.0
1133	8550.0
1134	8556.0
1135	8542.0
1136	8581.0
1137	8646.0
1138	8632.0
1139	8715.0
1140	8637.0
1141	8643.0
1142	8626.0
1143	8564.0
1144	8599.0
1145	8551.0
1146	8546.0
1147	8575.0
1148	8648.0
1149	8584.0
1150	8620.0
1151	8687.0
1152	8722.0
1153	8620.0
1154	8497.0
1155	8606.0
1156	8522.0
1157	8612.0
1158	8596.0
1159	8639.0
1160	8572.0
1161	8546.0
1162	8503.0
1163	8438.0
1164	8530.0
1165	8519.0
1166	8618.0
1167	8664.0
1168	8581.0
1169	8500.0
1170	8447.0
1171	8541.0
1172	8472.0
1173	8430.0
1174	8382.0
1175	8425.0
1176	8511.0
1177	8583.0
1178	8532.0
1179	8490.0
1180	8571.0
1181	8634.0
1182	8610.0
1183	8701.0
1184	8627.0
1185	8604.0
1186	8535.0
1187	8521.0
1188	8549.0
1189	8614.0
1190	8547.0
1191	8522.0
1192	8610.0
1193	8652.0
1194	8622.0
1195	8505.0
1196	8470.0
1197	8493.0
1198	8583.0
1199	8540.0
1200	8539.0
1201	8524.0
1202	8507.0
1203	8581.0
1204	8541.0
1205	8576.0
1206	8601.0
1207	8598.0
1208	8566.0
1209	8520.0
1210	8548.0
1211	8558.0
1212	8603.0
1213	8621.0
1214	8627.0
1215	8602.0
1216	8621.0
1217	8622.0
1218	8556.0
1219	8702.0
1220	8634.0
1221	8530.0
1222	8537.0
1223	8627.0
1224	8569.0
1225	8645.0
1226	8624.0
1227	8635.0
1228	8651.0
1229	8651.0
1230	8737.0
1231	8688.0
1232	8595.0
1233	8598.0
1234	8600.0
1235	8614.0
1236	8609.0
1237	8636.0
1238	8551.0
1239	8632.0
1240	8588.0
1241	8643.0
1242	8645.0
1243	8575.0
1244	8478.0
1245	8601.0
1246	8627.0
1247	8630.0
1248	8569.0
1249	8623.0
1250	8601.0
1251	8602.0
1252	8590.0
1253	8526.0
1254	8548.0
1255	8516.0
1256	8597.0
1257	8557.0
1258	8495.0
1259	8571.0
1260	8531.0
1261	8547.0
1262	8488.0
1263	8543.0
1264	8568.0
1265	8545.0
1266	8514.0
1267	8470.0
1268	8514.0
1269	8469.0
1270	8639.0
1271	8699.0
1272	8601.0
1273	8565.0
1274	8626.0
1275	8620.0
1276	8579.0
1277	8636.0
1278	8647.0
1279	8655.0
1280	8707.0
1281	8834.0
1282	8618.0
1283	8649.0
1284	8712.0
1285	8671.0
1286	8662.0
1287	8738.0
1288	8701.0
1289	8656.0
1290	8653.0
1291	8618.0
1292	8569.0
1293	8632.0
1294	8589.0
1295	8609.0
1296	8560.0
1297	8570.0
1298	8584.0
1299	8475.0
1300	8516.0
1301	8632.0
1302	8537.0
1303	8442.0
1304	8527.0
1305	8560.0
1306	8574.0
1307	8590.0
