1001	0.2707
1002	0.2456
1003	0.2793
1004	0.249
1005	0.2289
1006	0.2196
1007	0.2561
1008	0.174
1009	0.2417
1010	0.2772
1011	0.2303
1012	0.2068
1013	0.223
1014	0.226
1015	0.2863
1016	0.2552
1017	0.2606
1018	0.2193
1019	0.2451
1020	0.2371
1021	0.2929
1022	0.2987
1023	0.3079
1024	0.2993
1025	0.2983
1026	0.3221
1027	0.2542
1028	0.259
1029	0.2492
1030	0.2647
1031	0.2965
1032	0.2925
1033	0.2976
1034	0.2989
1035	0.2969
1036	0.324
1037	0.2976
1038	0.2643
1039	0.2545
1040	0.2553
1041	0.2492
1042	0.249
1043	0.2669
1044	0.2985
1045	0.309
1046	0.299
1047	0.2867
1048	0.2796
1049	0.259
1050	0.2572
1051	0.2648
1052	0.2677
1053	0.227
1054	0.1913
1055	0.1739
1056	0.1968
1057	0.1904
1058	0.2051
1059	0.2137
1060	0.1982
1061	0.1649
1062	0.2338
1063	0.243
1064	0.2663
1065	0.2703
1066	0.263
1067	0.2279
1068	0.2275
1069	0.2187
1070	0.2303
1071	0.1901
1072	0.2267
1073	0.2374
1074	0.2367
1075	0.272
1076	0.2672
1077	0.3099
1078	0.2657
1079	0.2228
1080	0.2057
1081	0.2209
1082	0.28
1083	0.2092
1084	0.2237
1085	0.2522
1086	0.2759
1087	0.2441
1088	0.2179
1089	0.2416
1090	0.2237
1091	0.2665
1092	0.2821
1093	0.2158
1094	0.2573
1095	0.2546
1096	0.2917
1097	0.2552
1098	0.2759
1099	0.2783
1100	0.25
1101	0.242
1102	0.2141
1103	0.2537
1104	0.2381
1105	0.2297
1106	0.2421
1107	0.2476
1108	0.2329
1109	0.1926
1110	0.2446
1111	0.215
1112	0.2334
1113	0.2095
1114	0.1877
1115	0.2109
1116	0.1676
1117	0.1825
1118	0.2428
1119	0.2585
1120	0.2399
1121	0.2353
1122	0.2477
1123	0.232
1124	0.2247
1125	0.2758
1126	0.2502
1127	0.2563
1128	0.2712
1129	0.2777
1130	0.2656
1131	0.2353
1132	0.2599
1133	0.2338
1134	0.2023
1135	0.2233
1136	0.2089
1137	0.2131
1138	0.2008
1139	0.2461
1140	0.2164
1141	0.2105
1142	0.1983
1143	0.2523
1144	0.214
1145	0.1855
1146	0.198
1147	0.1814
1148	0.1856
1149	0.2654
1150	0.2823
1151	0.2492
1152	0.2373
1153	0.2652
