2501	44360.0
2502	44530.0
2503	44420.0
2504	44550.0
2505	44470.0
2506	44580.0
2507	44380.0
2508	44330.0
2509	44380.0
2510	44290.0
2511	44590.0
2512	44390.0
2513	44540.0
2514	44470.0
2515	44610.0
2516	44530.0
2517	44640.0
2518	44350.0
2519	44800.0
2520	44740.0
2521	44620.0
2522	44300.0
2523	44370.0
2524	44660.0
2525	44810.0
2526	44870.0
2527	44660.0
2528	44690.0
2529	44580.0
2530	44530.0
2531	44410.0
2532	44540.0
2533	44510.0
2534	44470.0
2535	44620.0
2536	44650.0
2537	44790.0
2538	44620.0
2539	44700.0
2540	44470.0
2541	44690.0
2542	44710.0
2543	44670.0
2544	44530.0
2545	44610.0
2546	44550.0
2547	44680.0
2548	44740.0
2549	44640.0
2550	44710.0
2551	44650.0
2552	44560.0
2553	44540.0
2554	44330.0
2555	44410.0
2556	44630.0
2557	44590.0
2558	44660.0
2559	44340.0
2560	44260.0
2561	44390.0
2562	44490.0
2563	44640.0
2564	44440.0
2565	44310.0
2566	44440.0
2567	44350.0
2568	44430.0
2569	44380.0
2570	44350.0
2571	44260.0
2572	44280.0
2573	44380.0
2574	44490.0
2575	44520.0
2576	44790.0
2577	44750.0
2578	44490.0
2579	44440.0
2580	44450.0
2581	44610.0
2582	44520.0
2583	44510.0
2584	44660.0
2585	44820.0
2586	44570.0
2587	44530.0
2588	44610.0
2589	44440.0
2590	44430.0
2591	44410.0
2592	44340.0
2593	44350.0
2594	44330.0
2595	44090.0
2596	44230.0
2597	44430.0
2598	44390.0
2599	44470.0
2600	44430.0
2601	44390.0
2602	44470.0
2603	44610.0
2604	44480.0
2605	44540.0
2606	44760.0
2607	44650.0
2608	44320.0
2609	44290.0
2610	44250.0
2611	44330.0
2612	44330.0
2613	44480.0
2614	44350.0
2615	44370.0
2616	44420.0
2617	44720.0
2618	44500.0
2619	44500.0
2620	44640.0
2621	44770.0
2622	44410.0
2623	44390.0
2624	44790.0
2625	44820.0
2626	44700.0
2627	44570.0
2628	44340.0
2629	44640.0
2630	44450.0
2631	44490.0
2632	44580.0
2633	44470.0
2634	44490.0
2635	44330.0
2636	44320.0
2637	44030.0
2638	44240.0
2639	44310.0
2640	44140.0
2641	44370.0
2642	44120.0
2643	43990.0
2644	44380.0
2645	44310.0
2646	44160.0
2647	44190.0
2648	44310.0
2649	44410.0
2650	44510.0
2651	44310.0
2652	44500.0
2653	44500.0
2654	44520.0
2655	44460.0
2656	44530.0
2657	44390.0
2658	44370.0
2659	44350.0
2660	44360.0
2661	44320.0
2662	44220.0
2663	44220.0
2664	44360.0
2665	44440.0
2666	44520.0
2667	44560.0
2668	44640.0
2669	44400.0
2670	44200.0
2671	44200.0
2672	44220.0
2673	44180.0
2674	44160.0
2675	44170.0
2676	44030.0
2677	44430.0
2678	44190.0
2679	44300.0
2680	44460.0
2681	44270.0
2682	44140.0
2683	44240.0
2684	44310.0
2685	44410.0
2686	44450.0
2687	44480.0
2688	44310.0
2689	44300.0
2690	44460.0
2691	44560.0
2692	44370.0
2693	44400.0
2694	44330.0
2695	44250.0
2696	44370.0
2697	44170.0
2698	44270.0
2699	44460.0
2700	44360.0
2701	44230.0
2702	44400.0
2703	44240.0
2704	44250.0
2705	44400.0
2706	44440.0
2707	44410.0
2708	44300.0
2709	44240.0
2710	44330.0
2711	44140.0
2712	44160.0
2713	44320.0
2714	44440.0
2715	44410.0
2716	44150.0
2717	44190.0
2718	44170.0
2719	44030.0
2720	44130.0
2721	44180.0
2722	44010.0
2723	44210.0
2724	44160.0
2725	44240.0
2726	44240.0
2727	44190.0
2728	44340.0
2729	44580.0
2730	44510.0
2731	44480.0
2732	44270.0
2733	44340.0
2734	44330.0
2735	44290.0
2736	44190.0
2737	44120.0
2738	44210.0
2739	44240.0
2740	44350.0
2741	44320.0
2742	44290.0
2743	44190.0
2744	44350.0
2745	44350.0
2746	44370.0
2747	44480.0
2748	44300.0
2749	44480.0
2750	44370.0
2751	44400.0
2752	44340.0
2753	44330.0
2754	44440.0
2755	44210.0
2756	44440.0
2757	44380.0
2758	44070.0
2759	44130.0
2760	44390.0
2761	44280.0
2762	44450.0
2763	44310.0
2764	44590.0
2765	44490.0
2766	44520.0
2767	44550.0
2768	44740.0
2769	44810.0
2770	44530.0
2771	44640.0
2772	44620.0
2773	44750.0
2774	44630.0
2775	44710.0
2776	44400.0
2777	44490.0
2778	44480.0
2779	44620.0
2780	44320.0
2781	44430.0
2782	44620.0
2783	44410.0
2784	44500.0
2785	44510.0
2786	44540.0
2787	44350.0
2788	44590.0
2789	44340.0
2790	44460.0
2791	44560.0
2792	44390.0
2793	44270.0
2794	44550.0
2795	44670.0
2796	44760.0
2797	44680.0
2798	44690.0
2799	44440.0
2800	44480.0
2801	44540.0
2802	44500.0
2803	44370.0
2804	44450.0
2805	44210.0
2806	44320.0
2807	44100.0
2808	44290.0
2809	43840.0
2810	44160.0
2811	44050.0
2812	44380.0
2813	44440.0
2814	44420.0
2815	44440.0
2816	44360.0
2817	44550.0
2818	44480.0
2819	44420.0
2820	44470.0
2821	44630.0
2822	44490.0
2823	44500.0
2824	44670.0
2825	44710.0
2826	44420.0
2827	44610.0
2828	44490.0
2829	44300.0
2830	44430.0
2831	44600.0
2832	44730.0
2833	44800.0
2834	44580.0
2835	44720.0
2836	44760.0
2837	44690.0
2838	44390.0
2839	44320.0
2840	44360.0
2841	44360.0
2842	44090.0
2843	44260.0
2844	44400.0
2845	44560.0
2846	44470.0
2847	44450.0
2848	44490.0
2849	44310.0
2850	44280.0
2851	44230.0
2852	44390.0
2853	44310.0
2854	44180.0
2855	44440.0
2856	44410.0
2857	44420.0
2858	44390.0
2859	44360.0
2860	44370.0
2861	44230.0
2862	44390.0
2863	44250.0
2864	44240.0
2865	44560.0
2866	44550.0
2867	44380.0
2868	44490.0
2869	44280.0
2870	44270.0
2871	44460.0
2872	44290.0
2873	44360.0
2874	44520.0
2875	44640.0
2876	44270.0
2877	44350.0
2878	44250.0
2879	44530.0
2880	44270.0
2881	44430.0
2882	44580.0
2883	44570.0
2884	44580.0
2885	44580.0
2886	44680.0
2887	44690.0
2888	44730.0
2889	44700.0
2890	44830.0
2891	44820.0
2892	44730.0
2893	44870.0
2894	44920.0
2895	45010.0
2896	44840.0
2897	44600.0
2898	44620.0
2899	44610.0
2900	44680.0
2901	44550.0
2902	44630.0
2903	44700.0
2904	44860.0
2905	44310.0
2906	44480.0
2907	44360.0
2908	44520.0
2909	44520.0
2910	44540.0
2911	44450.0
2912	44420.0
2913	44240.0
2914	44230.0
2915	44490.0
2916	44410.0
2917	44330.0
2918	44440.0
2919	44490.0
2920	44250.0
2921	44270.0
2922	44380.0
2923	44140.0
2924	44290.0
2925	44460.0
2926	44410.0
2927	44200.0
2928	44320.0
2929	44310.0
2930	44180.0
2931	44230.0
2932	44550.0
2933	44240.0
2934	44260.0
2935	44200.0
2936	44420.0
2937	44250.0
2938	44240.0
2939	44330.0
2940	44150.0
2941	44420.0
2942	44610.0
2943	44570.0
2944	44320.0
2945	44270.0
2946	44330.0
2947	44570.0
2948	44420.0
2949	44520.0
2950	44440.0
2951	44300.0
2952	44230.0
2953	44370.0
2954	44390.0
2955	44490.0
2956	44370.0
2957	44420.0
2958	44540.0
2959	44540.0
2960	44680.0
2961	44710.0
2962	44630.0
2963	44790.0
2964	44650.0
2965	44650.0
2966	44630.0
2967	44590.0
2968	44620.0
2969	44720.0
2970	44730.0
2971	44680.0
2972	44560.0
2973	44670.0
2974	44570.0
2975	44640.0
2976	44590.0
2977	44680.0
2978	44600.0
2979	44580.0
2980	44460.0
2981	44690.0
2982	44790.0
2983	44640.0
2984	44690.0
2985	44830.0
2986	44940.0
2987	44910.0
2988	44770.0
2989	44630.0
2990	44720.0
2991	44750.0
2992	44620.0
2993	44750.0
2994	44850.0
2995	44850.0
2996	44720.0
2997	44570.0
2998	44690.0
2999	44730.0
3000	44740.0
3001	44820.0
3002	44980.0
3003	44860.0
3004	44730.0
3005	44760.0
3006	44680.0
3007	44900.0
3008	44700.0
3009	44550.0
3010	44740.0
3011	44730.0
3012	44780.0
3013	44830.0
3014	44700.0
3015	44810.0
3016	44670.0
3017	44850.0
3018	44520.0
3019	44570.0
3020	44550.0
3021	44770.0
3022	44660.0
3023	44400.0
3024	44680.0
3025	44480.0
3026	44570.0
3027	44620.0
3028	44590.0
3029	44660.0
3030	44640.0
3031	44220.0
3032	44300.0
3033	44360.0
3034	44460.0
3035	44530.0
3036	44400.0
3037	44480.0
3038	44360.0
3039	44300.0
3040	44250.0
3041	44270.0
3042	44350.0
3043	44450.0
3044	44490.0
