1001	0.206
1002	0.2023
1003	0.1956
1004	0.2246
1005	0.1989
1006	0.2449
1007	0.1794
1008	0.1503
1009	0.1923
1010	0.1739
1011	0.1773
1012	0.1727
1013	0.1909
1014	0.1401
1015	0.1447
1016	0.2041
1017	0.1434
1018	0.1923
1019	0.2115
1020	0.1555
1021	0.1539
1022	0.1495
1023	0.1965
1024	0.1829
1025	0.1911
1026	0.1858
1027	0.194
1028	0.1767
1029	0.1839
1030	0.2131
1031	0.188
1032	0.2577
1033	0.2283
1034	0.2185
1035	0.2222
1036	0.1821
1037	0.2085
1038	0.2004
1039	0.1897
1040	0.1971
1041	0.233
1042	0.1783
1043	0.1947
1044	0.247
1045	0.2631
1046	0.2404
1047	0.2488
1048	0.1911
1049	0.1674
1050	0.1905
1051	0.2012
1052	0.2152
1053	0.1999
1054	0.2099
1055	0.2486
1056	0.2387
1057	0.1646
1058	0.1689
1059	0.1555
1060	0.1752
1061	0.2021
1062	0.1929
1063	0.2143
1064	0.1759
1065	0.1888
1066	0.2203
1067	0.2487
1068	0.2256
1069	0.2458
1070	0.2494
1071	0.2837
1072	0.2347
1073	0.2402
1074	0.2606
1075	0.2373
1076	0.2477
1077	0.2454
1078	0.2101
1079	0.2163
1080	0.1545
1081	0.1898
1082	0.1597
1083	0.1715
1084	0.2589
1085	0.2512
1086	0.2657
1087	0.2138
1088	0.2372
1089	0.2823
1090	0.2248
1091	0.2531
1092	0.2274
1093	0.1963
1094	0.1997
1095	0.1979
1096	0.2117
1097	0.1621
1098	0.1555
1099	0.172
1100	0.1727
1101	0.1944
1102	0.2103
1103	0.2041
1104	0.1997
1105	0.193
1106	0.2036
1107	0.2296
1108	0.2263
1109	0.2386
1110	0.2248
1111	0.2135
1112	0.185
1113	0.2379
1114	0.2188
1115	0.225
1116	0.2275
1117	0.2262
1118	0.1625
1119	0.1932
1120	0.1753
1121	0.1486
1122	0.1671
1123	0.1899
1124	0.1813
1125	0.1922
1126	0.1894
1127	0.2303
1128	0.2596
1129	0.2001
1130	0.2672
1131	0.2614
1132	0.2545
1133	0.1997
1134	0.2198
1135	0.1792
1136	0.2393
1137	0.23
1138	0.2296
1139	0.2264
1140	0.2143
1141	0.2172
1142	0.1579
1143	0.1895
1144	0.2043
1145	0.1843
1146	0.2085
1147	0.2039
1148	0.1679
1149	0.2113
1150	0.1811
1151	0.1856
1152	0.1922
1153	0.1405
1154	0.1647
1155	0.1727
1156	0.1526
1157	0.1593
1158	0.1618
1159	0.155
1160	0.1813
1161	0.1693
1162	0.1659
1163	0.2163
1164	0.1438
1165	0.1772
1166	0.1346
1167	0.1065
1168	0.1556
1169	0.1909
1170	0.1877
1171	0.227
1172	0.2162
1173	0.1979
1174	0.2555
1175	0.1655
1176	0.19
1177	0.219
1178	0.1738
1179	0.1483
1180	0.1827
1181	0.1759
1182	0.2243
1183	0.1899
1184	0.1947
1185	0.1477
1186	0.1975
1187	0.1465
1188	0.1855
1189	0.2267
1190	0.1852
1191	0.1681
1192	0.1662
1193	0.1399
1194	0.1778
1195	0.1828
1196	0.2397
1197	0.1814
1198	0.1689
1199	0.2004
1200	0.2158
1201	0.16
1202	0.1689
1203	0.1476
1204	0.1441
1205	0.1626
1206	0.1996
1207	0.1641
1208	0.1763
1209	0.175
1210	0.1498
1211	0.1956
1212	0.1663
1213	0.203
1214	0.2626
1215	0.2276
1216	0.2304
1217	0.2315
1218	0.2696
1219	0.242
1220	0.2185
1221	0.1897
1222	0.2233
1223	0.2205
1224	0.181
1225	0.2145
1226	0.2361
1227	0.2484
1228	0.2411
1229	0.1961
1230	0.2127
1231	0.1674
1232	0.1419
1233	0.2049
1234	0.201
1235	0.2021
1236	0.2214
1237	0.2564
1238	0.2107
1239	0.2377
1240	0.2141
1241	0.2234
1242	0.2419
1243	0.2071
1244	0.1983
1245	0.1478
1246	0.2151
1247	0.2456
1248	0.1861
1249	0.2377
1250	0.211
1251	0.2371
1252	0.2649
1253	0.3086
1254	0.3058
1255	0.3687
1256	0.3307
1257	0.2505
1258	0.2733
1259	0.2788
1260	0.2761
1261	0.2958
1262	0.2714
1263	0.2455
1264	0.2344
1265	0.2215
1266	0.2066
1267	0.2528
1268	0.2108
1269	0.2154
1270	0.2153
1271	0.1883
1272	0.1842
1273	0.252
1274	0.2099
1275	0.1941
1276	0.226
1277	0.2446
1278	0.2274
1279	0.2326
1280	0.2355
1281	0.2588
1282	0.2048
1283	0.1927
1284	0.2491
1285	0.2506
1286	0.2403
1287	0.2289
1288	0.261
1289	0.2052
1290	0.1589
1291	0.1648
1292	0.1774
1293	0.2203
1294	0.2156
1295	0.1355
1296	0.1568
1297	0.14
1298	0.1572
1299	0.1946
1300	0.2234
1301	0.2518
1302	0.2208
1303	0.214
1304	0.2211
1305	0.2488
1306	0.2229
1307	0.2951
1308	0.2127
1309	0.2026
1310	0.212
1311	0.2418
1312	0.2344
1313	0.2334
1314	0.2374
1315	0.2309
1316	0.2231
1317	0.2386
1318	0.2342
1319	0.2145
1320	0.2037
1321	0.206
1322	0.1562
1323	0.173
1324	0.2283
1325	0.1992
1326	0.2371
1327	0.1972
1328	0.1802
1329	0.1816
1330	0.1838
1331	0.1629
1332	0.146
1333	0.1761
1334	0.2162
1335	0.2392
1336	0.223
1337	0.2339
1338	0.2259
1339	0.2593
1340	0.2617
1341	0.2541
1342	0.2376
1343	0.1821
1344	0.2376
1345	0.2129
1346	0.2151
1347	0.1909
1348	0.1777
1349	0.1937
1350	0.1979
1351	0.2203
1352	0.1704
1353	0.1868
1354	0.1698
1355	0.2044
1356	0.1903
1357	0.2118
1358	0.1945
1359	0.2557
1360	0.1896
1361	0.1848
1362	0.2079
1363	0.2082
1364	0.2427
1365	0.2224
1366	0.143
1367	0.1942
1368	0.2242
1369	0.2208
1370	0.2156
1371	0.2136
1372	0.1976
1373	0.2232
1374	0.1928
1375	0.1803
1376	0.1634
1377	0.1854
1378	0.1606
1379	0.1738
1380	0.1894
1381	0.2028
1382	0.1715
1383	0.1763
1384	0.2018
1385	0.238
1386	0.2495
1387	0.2423
1388	0.2761
1389	0.2488
1390	0.2128
1391	0.1777
1392	0.2047
1393	0.2035
1394	0.2438
1395	0.1663
1396	0.207
1397	0.2284
1398	0.1969
1399	0.191
1400	0.2057
1401	0.1963
1402	0.205
1403	0.1936
1404	0.1759
1405	0.1625
1406	0.1596
1407	0.1425
1408	0.2074
1409	0.2815
1410	0.2145
1411	0.1966
1412	0.2114
1413	0.202
1414	0.1719
1415	0.1822
1416	0.2049
1417	0.1293
1418	0.1197
1419	0.1667
1420	0.1264
1421	0.1657
1422	0.1669
1423	0.1801
