1001	0.2438
1002	0.2238
1003	0.2439
1004	0.2125
1005	0.1922
1006	0.1953
1007	0.2019
1008	0.1633
1009	0.2125
1010	0.2362
1011	0.1768
1012	0.1488
1013	0.1789
1014	0.1966
1015	0.2095
1016	0.1735
1017	0.2166
1018	0.1892
1019	0.2044
1020	0.1853
1021	0.2342
1022	0.2628
1023	0.2798
1024	0.2846
1025	0.2516
1026	0.2855
1027	0.2377
1028	0.2365
1029	0.233
1030	0.2523
1031	0.2702
1032	0.2581
1033	0.2641
1034	0.2507
1035	0.2356
1036	0.287
1037	0.2822
1038	0.2418
1039	0.2445
1040	0.2419
1041	0.2282
1042	0.25
1043	0.2384
1044	0.2651
1045	0.2695
1046	0.232
1047	0.2213
1048	0.2526
1049	0.219
1050	0.2115
1051	0.2157
1052	0.2085
1053	0.1944
1054	0.1961
1055	0.1731
1056	0.1639
1057	0.1463
1058	0.1564
1059	0.1536
1060	0.1814
1061	0.1406
1062	0.1886
1063	0.1922
1064	0.2068
1065	0.2182
1066	0.211
1067	0.1948
1068	0.1767
1069	0.1993
1070	0.2157
1071	0.184
1072	0.2024
1073	0.2088
1074	0.2149
1075	0.2415
1076	0.2425
1077	0.2665
1078	0.2249
1079	0.1837
1080	0.1534
1081	0.1592
1082	0.1901
1083	0.11
1084	0.119
1085	0.1639
1086	0.1754
1087	0.1905
1088	0.1706
1089	0.1897
1090	0.1793
1091	0.2002
1092	0.2209
1093	0.1874
1094	0.2071
1095	0.2136
1096	0.2435
1097	0.1995
1098	0.2141
1099	0.2067
1100	0.205
1101	0.1959
1102	0.1885
1103	0.2147
1104	0.2034
1105	0.192
1106	0.2026
1107	0.213
1108	0.1925
1109	0.1834
1110	0.2482
1111	0.2317
1112	0.263
1113	0.2472
1114	0.2239
1115	0.2409
1116	0.1784
1117	0.2142
1118	0.2706
1119	0.2699
1120	0.2525
1121	0.245
1122	0.2246
1123	0.2363
1124	0.2227
1125	0.2529
1126	0.2487
1127	0.2485
1128	0.2521
1129	0.2813
1130	0.2883
1131	0.2735
1132	0.2871
1133	0.2721
1134	0.2437
1135	0.2412
1136	0.2225
1137	0.2561
1138	0.2373
1139	0.2661
1140	0.2453
1141	0.266
1142	0.275
1143	0.3118
1144	0.2755
1145	0.248
1146	0.2413
1147	0.2293
1148	0.2097
1149	0.2748
1150	0.2708
1151	0.2449
1152	0.24
1153	0.2497
1154	0.2627
1155	0.2851
1156	0.2645
1157	0.2382
1158	0.2536
1159	0.2972
1160	0.2348
1161	0.2278
1162	0.2293
1163	0.2422
1164	0.2354
1165	0.2311
1166	0.2561
1167	0.2219
1168	0.2205
1169	0.2647
1170	0.2327
1171	0.2283
1172	0.2132
1173	0.2551
1174	0.2627
1175	0.2232
1176	0.2597
1177	0.2283
1178	0.2201
1179	0.2106
1180	0.1998
1181	0.199
1182	0.2415
1183	0.2347
1184	0.179
1185	0.1959
1186	0.1862
1187	0.2167
1188	0.2449
1189	0.2463
1190	0.2189
1191	0.2079
1192	0.2107
1193	0.2075
1194	0.2156
1195	0.2264
1196	0.218
1197	0.2315
1198	0.2448
1199	0.213
1200	0.2346
1201	0.2244
1202	0.1953
1203	0.1975
1204	0.1962
1205	0.1794
1206	0.2174
1207	0.1906
1208	0.1793
1209	0.1637
1210	0.1767
1211	0.1565
1212	0.1753
1213	0.1338
1214	0.1412
1215	0.2053
1216	0.1578
1217	0.1676
1218	0.1415
1219	0.1839
1220	0.2022
1221	0.2051
1222	0.2021
1223	0.2073
1224	0.1889
1225	0.1131
1226	0.1727
1227	0.1503
1228	0.1433
1229	0.109
1230	0.11
1231	0.1204
1232	0.1216
1233	0.1349
1234	0.1597
1235	0.1889
1236	0.1751
1237	0.1569
1238	0.1594
1239	0.189
1240	0.2157
1241	0.2003
1242	0.2156
1243	0.2282
1244	0.2039
1245	0.2251
1246	0.2128
1247	0.1924
1248	0.181
1249	0.1705
1250	0.1775
1251	0.1915
1252	0.1732
1253	0.1858
1254	0.2096
1255	0.2255
1256	0.2326
1257	0.2016
1258	0.2209
1259	0.2101
1260	0.2219
1261	0.205
1262	0.1935
1263	0.2092
1264	0.2019
1265	0.1696
1266	0.1562
1267	0.1906
1268	0.2057
1269	0.2163
1270	0.2547
1271	0.2283
1272	0.2383
1273	0.2165
1274	0.2091
1275	0.2213
1276	0.2498
1277	0.275
1278	0.2765
1279	0.2159
1280	0.2181
1281	0.237
1282	0.208
1283	0.2509
1284	0.2394
1285	0.2888
1286	0.2757
1287	0.2721
1288	0.2728
1289	0.2776
1290	0.2621
1291	0.3077
1292	0.2856
1293	0.2848
1294	0.2715
1295	0.2381
1296	0.2083
1297	0.227
1298	0.1973
1299	0.2207
1300	0.2236
1301	0.2577
1302	0.2458
1303	0.2777
1304	0.2025
1305	0.2355
1306	0.2147
1307	0.1987
1308	0.1924
1309	0.2317
1310	0.1801
1311	0.1799
1312	0.1811
1313	0.2397
1314	0.184
1315	0.2147
1316	0.2278
1317	0.2373
1318	0.2264
1319	0.2514
1320	0.2626
1321	0.2514
1322	0.2129
1323	0.2347
1324	0.2202
1325	0.2172
1326	0.2274
1327	0.235
1328	0.1721
1329	0.1865
1330	0.2087
1331	0.1717
1332	0.1912
1333	0.1943
1334	0.2025
1335	0.1945
1336	0.1887
1337	0.2002
1338	0.2116
1339	0.2457
1340	0.2366
1341	0.2147
1342	0.2127
1343	0.2033
1344	0.1947
1345	0.1873
1346	0.1628
1347	0.2088
1348	0.2102
1349	0.2227
1350	0.2169
1351	0.2122
1352	0.248
1353	0.2409
1354	0.213
1355	0.2484
1356	0.2877
1357	0.2696
1358	0.2811
1359	0.2541
1360	0.2764
1361	0.2531
1362	0.2153
1363	0.255
1364	0.2462
1365	0.2925
1366	0.3027
1367	0.273
1368	0.2443
1369	0.2359
1370	0.2415
1371	0.238
1372	0.268
1373	0.2302
1374	0.2421
1375	0.2327
1376	0.2468
1377	0.2044
1378	0.2273
1379	0.245
1380	0.2126
1381	0.2327
1382	0.2353
1383	0.2561
1384	0.2895
1385	0.2592
1386	0.27
1387	0.2997
1388	0.2633
1389	0.2861
1390	0.2553
1391	0.2855
1392	0.27
1393	0.2331
1394	0.235
1395	0.2705
1396	0.2623
1397	0.2632
1398	0.258
1399	0.253
1400	0.257
1401	0.2736
1402	0.2678
1403	0.2843
1404	0.2545
1405	0.2302
1406	0.2572
1407	0.2507
1408	0.2706
1409	0.2759
1410	0.2741
1411	0.2626
1412	0.2463
1413	0.2723
1414	0.2687
1415	0.2301
1416	0.2103
1417	0.251
1418	0.2658
1419	0.2249
1420	0.2217
1421	0.2278
1422	0.2192
1423	0.2183
1424	0.2603
1425	0.226
1426	0.1928
1427	0.1954
1428	0.1667
1429	0.1848
1430	0.2061
1431	0.2163
1432	0.2426
1433	0.2346
1434	0.2353
1435	0.2276
1436	0.2298
1437	0.2718
1438	0.2597
1439	0.2496
1440	0.2529
1441	0.21
1442	0.2547
1443	0.2416
1444	0.2491
1445	0.2293
1446	0.2437
1447	0.262
1448	0.2447
1449	0.2104
1450	0.2375
1451	0.2218
1452	0.2166
1453	0.2037
1454	0.2096
1455	0.2086
1456	0.2204
1457	0.2088
1458	0.2305
1459	0.245
1460	0.2732
1461	0.304
1462	0.2871
1463	0.2514
1464	0.2119
1465	0.2174
1466	0.181
1467	0.2363
1468	0.2748
1469	0.2308
1470	0.2363
1471	0.2759
1472	0.2555
1473	0.2323
1474	0.2794
1475	0.3158
1476	0.2908
1477	0.2739
1478	0.296
1479	0.2593
1480	0.2448
1481	0.2839
1482	0.2461
1483	0.2454
1484	0.2191
1485	0.2041
1486	0.1947
1487	0.1809
1488	0.2055
1489	0.2226
1490	0.2301
1491	0.205
1492	0.1914
1493	0.2164
1494	0.2091
1495	0.2004
1496	0.2303
1497	0.201
1498	0.2146
1499	0.2272
1500	0.2027
1501	0.2103
1502	0.2182
1503	0.211
1504	0.2301
1505	0.219
1506	0.2249
1507	0.2059
1508	0.2594
1509	0.2447
1510	0.2456
1511	0.2371
1512	0.2579
1513	0.2744
1514	0.2967
1515	0.3126
1516	0.2811
1517	0.2995
1518	0.3088
1519	0.3359
1520	0.3217
1521	0.3351
1522	0.2927
1523	0.3068
1524	0.2694
1525	0.269
1526	0.2582
1527	0.2728
1528	0.2803
1529	0.272
1530	0.287
1531	0.2667
1532	0.2538
1533	0.2613
1534	0.2626
1535	0.2543
1536	0.2864
1537	0.2423
1538	0.2553
1539	0.2184
1540	0.2401
1541	0.2401
1542	0.2592
1543	0.2486
1544	0.1881
1545	0.2233
1546	0.2264
1547	0.1992
1548	0.2008
1549	0.222
1550	0.1797
1551	0.2357
1552	0.195
1553	0.2498
1554	0.2116
1555	0.2082
1556	0.2022
1557	0.2323
1558	0.2126
1559	0.1808
1560	0.2051
1561	0.2386
1562	0.2202
1563	0.202
1564	0.2159
1565	0.1966
1566	0.1793
1567	0.2168
1568	0.1911
1569	0.2004
1570	0.2272
1571	0.2204
1572	0.2214
1573	0.1784
1574	0.1525
1575	0.1458
1576	0.1815
1577	0.1997
1578	0.2312
1579	0.2116
1580	0.2675
1581	0.2338
1582	0.2219
1583	0.2164
1584	0.2139
1585	0.1824
1586	0.158
1587	0.1718
1588	0.1704
1589	0.2247
1590	0.2148
1591	0.1865
1592	0.2196
1593	0.2062
1594	0.2167
1595	0.2021
1596	0.2349
1597	0.2114
1598	0.2057
1599	0.2252
1600	0.2493
1601	0.2066
1602	0.2261
1603	0.2094
1604	0.2112
1605	0.2155
1606	0.1979
1607	0.2021
1608	0.2163
1609	0.2482
1610	0.2056
1611	0.2128
1612	0.1679
1613	0.185
1614	0.2014
1615	0.158
1616	0.1666
1617	0.1755
1618	0.1757
1619	0.1909
1620	0.1897
1621	0.2246
1622	0.222
1623	0.2392
1624	0.2523
1625	0.2274
1626	0.2171
1627	0.2304
1628	0.1975
1629	0.1739
1630	0.2162
1631	0.2175
1632	0.2387
1633	0.23
1634	0.219
1635	0.1823
1636	0.1782
1637	0.2021
1638	0.1762
1639	0.1901
1640	0.1871
1641	0.2269
1642	0.2488
1643	0.2221
1644	0.2245
1645	0.2305
1646	0.259
1647	0.2329
1648	0.2458
1649	0.2418
1650	0.2281
1651	0.2323
1652	0.2045
1653	0.2117
1654	0.1761
1655	0.188
1656	0.1811
1657	0.189
1658	0.2176
1659	0.2228
1660	0.2254
1661	0.2209
1662	0.2205
1663	0.2771
1664	0.2773
1665	0.2746
1666	0.2591
1667	0.2707
1668	0.2419
1669	0.2603
1670	0.2415
1671	0.2417
1672	0.237
1673	0.199
1674	0.1825
1675	0.1923
1676	0.189
1677	0.236
1678	0.2111
1679	0.2847
1680	0.2584
1681	0.2167
1682	0.2184
1683	0.2742
1684	0.2417
1685	0.2508
1686	0.2374
1687	0.2218
1688	0.2497
1689	0.2289
1690	0.206
1691	0.2087
1692	0.2303
1693	0.2346
1694	0.2525
1695	0.253
1696	0.2388
1697	0.2358
1698	0.2249
1699	0.2491
1700	0.2077
1701	0.2742
1702	0.2408
1703	0.2057
1704	0.2232
1705	0.2217
1706	0.2072
1707	0.2036
1708	0.2068
1709	0.2334
1710	0.194
1711	0.2129
1712	0.2183
1713	0.2058
1714	0.2126
1715	0.2326
1716	0.2388
1717	0.2367
1718	0.2125
1719	0.2416
1720	0.2264
1721	0.2336
1722	0.2034
1723	0.1837
1724	0.1879
1725	0.1631
1726	0.1586
1727	0.2073
1728	0.1951
