1001	0.1837
1002	0.1932
1003	0.1809
1004	0.2148
1005	0.1907
1006	0.2426
1007	0.2069
1008	0.1955
1009	0.2119
1010	0.1685
1011	0.1688
1012	0.1879
1013	0.192
1014	0.1591
1015	0.178
1016	0.2334
1017	0.1924
1018	0.2091
1019	0.1995
1020	0.1383
1021	0.1621
1022	0.1388
1023	0.183
1024	0.1805
1025	0.1807
1026	0.1837
1027	0.1857
1028	0.1309
1029	0.1445
1030	0.1783
1031	0.155
1032	0.1945
1033	0.2123
1034	0.2011
1035	0.2148
1036	0.1728
1037	0.1755
1038	0.1956
1039	0.1684
1040	0.1902
1041	0.2001
1042	0.14
1043	0.142
1044	0.1711
1045	0.1999
1046	0.19
1047	0.2293
1048	0.1699
1049	0.1392
1050	0.1589
1051	0.1674
1052	0.2004
1053	0.1813
1054	0.208
1055	0.2227
1056	0.2295
1057	0.1992
1058	0.185
1059	0.1611
1060	0.1571
1061	0.1905
1062	0.1919
1063	0.2057
1064	0.161
1065	0.1837
1066	0.1674
1067	0.2014
1068	0.1982
1069	0.2213
1070	0.2155
1071	0.2244
1072	0.205
1073	0.2064
1074	0.186
1075	0.1834
1076	0.1951
1077	0.2085
1078	0.1858
1079	0.1884
1080	0.1592
1081	0.1808
1082	0.1451
1083	0.1324
1084	0.1837
1085	0.1939
1086	0.195
1087	0.1677
1088	0.2107
1089	0.2473
1090	0.2165
1091	0.2493
1092	0.2408
1093	0.1842
1094	0.1759
1095	0.1785
1096	0.1992
1097	0.162
1098	0.1499
1099	0.1412
1100	0.1768
1101	0.1902
1102	0.1916
1103	0.181
1104	0.1988
1105	0.197
1106	0.1872
1107	0.2286
1108	0.2071
1109	0.2068
1110	0.2188
1111	0.2085
1112	0.2017
1113	0.2364
1114	0.1972
1115	0.2029
1116	0.2061
1117	0.2158
1118	0.1647
1119	0.1786
1120	0.1979
1121	0.1766
1122	0.2048
1123	0.1921
1124	0.1764
1125	0.1915
1126	0.2175
1127	0.231
1128	0.2604
1129	0.2132
1130	0.2518
1131	0.2788
1132	0.2624
1133	0.223
1134	0.2318
1135	0.2074
1136	0.2469
1137	0.2403
1138	0.2311
1139	0.2281
1140	0.2026
1141	0.1944
1142	0.1339
1143	0.1561
1144	0.1894
1145	0.1796
1146	0.1816
1147	0.1935
1148	0.1798
1149	0.2162
1150	0.199
1151	0.1909
1152	0.1946
1153	0.1468
1154	0.1616
1155	0.1922
1156	0.1738
1157	0.1986
1158	0.2319
1159	0.2127
1160	0.1962
1161	0.1752
1162	0.1359
1163	0.15
1164	0.1289
1165	0.1583
1166	0.1393
1167	0.1048
1168	0.1289
1169	0.1692
1170	0.1611
1171	0.1687
1172	0.1539
1173	0.1714
1174	0.2097
1175	0.1445
1176	0.1522
1177	0.1961
1178	0.1648
1179	0.1507
1180	0.198
1181	0.1859
1182	0.2198
1183	0.2145
1184	0.2111
1185	0.1712
1186	0.1953
1187	0.1846
1188	0.2135
1189	0.2363
1190	0.2353
1191	0.2161
1192	0.2304
1193	0.1995
1194	0.197
1195	0.188
1196	0.2534
1197	0.1944
1198	0.1917
1199	0.2083
1200	0.2328
1201	0.2052
1202	0.2053
1203	0.1941
1204	0.1877
1205	0.2002
1206	0.2092
1207	0.1783
1208	0.2068
1209	0.2176
1210	0.2018
1211	0.2231
1212	0.2082
1213	0.2341
1214	0.2716
1215	0.2476
1216	0.2287
1217	0.2293
1218	0.2386
1219	0.1994
1220	0.1717
1221	0.1846
1222	0.188
1223	0.1963
1224	0.192
1225	0.1796
1226	0.2268
1227	0.2333
1228	0.2056
1229	0.1762
1230	0.2084
1231	0.1675
1232	0.1568
1233	0.2035
1234	0.2225
1235	0.2023
1236	0.2132
1237	0.2393
1238	0.2073
1239	0.2324
1240	0.2
1241	0.2217
1242	0.2578
1243	0.1976
1244	0.1916
1245	0.1378
1246	0.2178
1247	0.2208
1248	0.1839
1249	0.2017
1250	0.1524
1251	0.1877
1252	0.1868
1253	0.2034
1254	0.2001
1255	0.2502
1256	0.2187
1257	0.2008
1258	0.204
1259	0.2099
1260	0.209
1261	0.2536
1262	0.247
1263	0.2319
1264	0.2251
1265	0.2021
1266	0.1719
1267	0.2069
1268	0.1887
1269	0.2071
1270	0.2013
1271	0.1536
1272	0.1365
1273	0.2019
1274	0.1837
1275	0.1977
1276	0.2274
1277	0.253
1278	0.2297
1279	0.2051
1280	0.2371
1281	0.2655
1282	0.2144
1283	0.199
1284	0.2408
1285	0.2186
1286	0.1964
1287	0.2157
1288	0.2516
1289	0.2136
1290	0.2037
1291	0.1784
1292	0.1855
1293	0.2138
1294	0.196
1295	0.14
1296	0.1766
1297	0.1842
1298	0.1496
1299	0.186
1300	0.222
1301	0.2315
1302	0.1809
1303	0.2008
1304	0.2025
1305	0.2019
1306	0.1933
1307	0.2435
1308	0.1807
1309	0.1794
1310	0.1906
1311	0.1999
1312	0.2118
1313	0.191
1314	0.2118
1315	0.2163
1316	0.1997
1317	0.2038
1318	0.2228
1319	0.1943
1320	0.2069
1321	0.2055
1322	0.1637
1323	0.2039
1324	0.2387
1325	0.2069
1326	0.2405
1327	0.225
1328	0.1953
1329	0.1517
1330	0.1763
1331	0.1362
1332	0.1328
1333	0.173
1334	0.1941
1335	0.2044
1336	0.1708
1337	0.1711
1338	0.1677
1339	0.1946
1340	0.1747
1341	0.1832
1342	0.1772
1343	0.1462
1344	0.1828
1345	0.1742
1346	0.1854
1347	0.1896
1348	0.1978
1349	0.2194
1350	0.2091
1351	0.2037
1352	0.1538
1353	0.1876
1354	0.166
1355	0.1712
1356	0.1736
1357	0.2027
1358	0.2186
1359	0.2211
1360	0.1697
1361	0.1705
1362	0.2158
1363	0.2194
1364	0.2299
1365	0.2087
1366	0.1431
1367	0.1826
1368	0.2084
1369	0.2063
1370	0.2192
1371	0.206
1372	0.186
1373	0.1899
1374	0.1828
1375	0.1612
1376	0.1525
1377	0.1546
1378	0.1302
1379	0.1399
1380	0.1551
1381	0.1535
1382	0.1361
1383	0.146
1384	0.1809
1385	0.2048
1386	0.1986
1387	0.1716
1388	0.2411
1389	0.2252
1390	0.1671
1391	0.1563
1392	0.1727
1393	0.1887
1394	0.219
1395	0.19
1396	0.1746
1397	0.2092
1398	0.1788
1399	0.1827
1400	0.1831
1401	0.1951
1402	0.2033
1403	0.1904
1404	0.1948
1405	0.1666
1406	0.1746
1407	0.1526
1408	0.2009
1409	0.2514
1410	0.2125
1411	0.205
1412	0.2279
1413	0.2139
1414	0.1759
1415	0.185
1416	0.2038
1417	0.1443
1418	0.149
1419	0.176
1420	0.1321
1421	0.1517
1422	0.1585
1423	0.1842
1424	0.2137
1425	0.1877
1426	0.1807
1427	0.2251
1428	0.1928
1429	0.2323
1430	0.2107
1431	0.2067
1432	0.2242
1433	0.2623
1434	0.2628
1435	0.2547
1436	0.2418
1437	0.2114
1438	0.223
1439	0.2094
1440	0.1923
1441	0.2013
1442	0.1936
1443	0.2344
1444	0.2607
1445	0.243
1446	0.2067
1447	0.2256
1448	0.2169
1449	0.2617
1450	0.2397
1451	0.1765
1452	0.2051
1453	0.1761
1454	0.1542
1455	0.2078
1456	0.2036
1457	0.2113
1458	0.2306
1459	0.1923
1460	0.1809
1461	0.1948
1462	0.2289
1463	0.2028
1464	0.2016
1465	0.2414
1466	0.2265
1467	0.2324
1468	0.1909
1469	0.1816
1470	0.1777
1471	0.1898
1472	0.2315
1473	0.2251
1474	0.2305
1475	0.161
1476	0.213
1477	0.2326
1478	0.1876
1479	0.2232
1480	0.2287
1481	0.2462
1482	0.262
1483	0.2392
1484	0.2518
1485	0.2277
1486	0.2336
1487	0.2172
1488	0.2174
1489	0.2636
1490	0.2714
1491	0.2987
1492	0.2664
1493	0.2146
1494	0.246
1495	0.2342
1496	0.2374
1497	0.2437
1498	0.2075
1499	0.219
1500	0.2379
1501	0.24
1502	0.221
1503	0.2758
1504	0.2554
1505	0.2234
1506	0.2332
1507	0.2381
1508	0.1949
1509	0.226
1510	0.2197
1511	0.218
1512	0.1963
1513	0.215
1514	0.2173
1515	0.2112
1516	0.2279
1517	0.2037
1518	0.2095
1519	0.2192
1520	0.2487
1521	0.2388
1522	0.2525
1523	0.2836
1524	0.2415
1525	0.2629
1526	0.188
1527	0.2071
1528	0.1673
1529	0.2184
1530	0.2107
1531	0.2029
1532	0.1589
1533	0.1814
1534	0.2311
1535	0.2398
1536	0.2149
1537	0.2682
1538	0.2658
1539	0.2867
1540	0.3297
1541	0.2945
1542	0.2985
1543	0.2828
1544	0.2733
1545	0.2561
1546	0.2564
1547	0.2424
1548	0.2209
1549	0.2301
1550	0.2372
1551	0.2341
1552	0.2244
1553	0.203
1554	0.2252
1555	0.1784
1556	0.1861
1557	0.2143
1558	0.1957
1559	0.1784
1560	0.1815
1561	0.165
1562	0.1879
1563	0.1476
1564	0.1592
1565	0.1727
1566	0.1626
1567	0.1335
1568	0.1662
1569	0.1652
1570	0.1381
1571	0.1786
1572	0.146
1573	0.1519
1574	0.1469
1575	0.1796
1576	0.1621
1577	0.1678
1578	0.179
1579	0.1573
1580	0.1743
1581	0.2091
1582	0.143
1583	0.1577
1584	0.1857
1585	0.193
1586	0.1373
1587	0.1247
1588	0.1379
1589	0.1657
1590	0.1545
1591	0.1516
1592	0.1367
1593	0.1611
1594	0.1271
1595	0.08301
1596	0.1103
1597	0.08841
1598	0.1157
1599	0.1398
1600	0.1563
1601	0.1874
1602	0.1804
1603	0.2334
1604	0.2278
1605	0.185
1606	0.1312
1607	0.1435
1608	0.1625
1609	0.1846
1610	0.2023
1611	0.2212
1612	0.1989
1613	0.1766
1614	0.1667
1615	0.2047
1616	0.2401
1617	0.2157
1618	0.1822
1619	0.2274
1620	0.2126
1621	0.1905
1622	0.2051
1623	0.1997
1624	0.2058
1625	0.1611
1626	0.1818
1627	0.2318
1628	0.2516
1629	0.2503
1630	0.2416
1631	0.2263
1632	0.2099
1633	0.2084
1634	0.2228
1635	0.2015
1636	0.1766
1637	0.2053
1638	0.1968
1639	0.1858
1640	0.1589
1641	0.2101
1642	0.2134
1643	0.2424
1644	0.1878
1645	0.2167
1646	0.2253
1647	0.1952
1648	0.2347
1649	0.2172
1650	0.2557
1651	0.2603
1652	0.2408
1653	0.2221
1654	0.2218
1655	0.1992
1656	0.1846
1657	0.1637
1658	0.1711
1659	0.1661
1660	0.1428
1661	0.1709
1662	0.162
1663	0.2051
1664	0.2399
1665	0.1945
1666	0.2117
1667	0.2024
1668	0.2321
1669	0.2303
1670	0.1714
1671	0.2091
1672	0.1951
1673	0.1972
1674	0.2261
1675	0.2351
1676	0.1952
1677	0.1753
1678	0.1118
1679	0.1586
1680	0.1359
1681	0.1168
1682	0.1469
1683	0.1854
1684	0.1952
1685	0.1986
1686	0.1774
1687	0.2006
1688	0.1528
1689	0.1679
1690	0.1522
1691	0.1637
1692	0.1809
1693	0.188
1694	0.1753
1695	0.1861
1696	0.1847
1697	0.1491
1698	0.1495
1699	0.1697
1700	0.2218
1701	0.182
1702	0.2103
1703	0.1772
1704	0.2161
1705	0.1963
1706	0.2446
1707	0.2246
1708	0.211
1709	0.2283
1710	0.1976
1711	0.1873
1712	0.1711
1713	0.1963
1714	0.1769
1715	0.1386
1716	0.1743
1717	0.2216
1718	0.1883
1719	0.202
1720	0.1789
1721	0.1922
1722	0.2214
1723	0.1485
1724	0.1719
1725	0.1562
1726	0.1851
1727	0.1792
1728	0.1578
1729	0.1747
1730	0.1856
1731	0.2072
1732	0.1841
1733	0.1796
1734	0.1794
1735	0.1971
1736	0.1658
1737	0.2005
1738	0.2073
1739	0.1852
1740	0.21
1741	0.2
1742	0.19
1743	0.2265
1744	0.222
1745	0.2285
1746	0.2336
1747	0.2356
1748	0.2048
1749	0.2159
1750	0.202
1751	0.1967
1752	0.2067
1753	0.1901
1754	0.1994
1755	0.2289
1756	0.2003
1757	0.1876
1758	0.2259
1759	0.2034
1760	0.1759
1761	0.1803
1762	0.1508
1763	0.1988
1764	0.1633
1765	0.1846
1766	0.1924
1767	0.1821
1768	0.161
1769	0.1669
1770	0.1929
1771	0.1927
1772	0.1998
1773	0.1684
1774	0.1623
1775	0.1531
1776	0.1429
1777	0.179
1778	0.158
1779	0.1732
1780	0.1883
1781	0.1756
1782	0.1824
1783	0.1352
1784	0.1411
1785	0.1689
1786	0.1536
1787	0.1776
1788	0.155
