1001	0.2089
1002	0.1582
1003	0.1751
1004	0.199
1005	0.2
1006	0.2091
1007	0.2348
1008	0.2125
1009	0.2255
1010	0.259
1011	0.2518
1012	0.2654
1013	0.2032
1014	0.2053
1015	0.2517
1016	0.2261
1017	0.2684
1018	0.2504
1019	0.2527
1020	0.2555
1021	0.2682
1022	0.2786
1023	0.256
1024	0.3094
1025	0.2781
1026	0.3223
1027	0.3353
1028	0.3225
1029	0.3112
1030	0.2872
1031	0.2396
1032	0.2956
1033	0.2588
1034	0.2464
1035	0.2538
1036	0.2177
1037	0.2953
1038	0.2274
1039	0.2357
1040	0.203
1041	0.2214
1042	0.2113
1043	0.2263
1044	0.2517
1045	0.218
1046	0.2647
1047	0.2514
1048	0.2865
1049	0.2738
1050	0.2885
1051	0.2533
1052	0.2422
1053	0.2663
1054	0.2606
1055	0.2775
1056	0.2698
1057	0.2985
1058	0.2959
1059	0.2546
1060	0.2976
1061	0.2567
1062	0.2594
1063	0.2036
1064	0.2212
1065	0.2316
1066	0.2113
1067	0.2194
1068	0.1903
1069	0.2012
1070	0.2376
1071	0.2201
1072	0.2146
1073	0.2222
1074	0.2386
1075	0.2309
1076	0.221
1077	0.2123
1078	0.1817
1079	0.2111
1080	0.2059
1081	0.2271
1082	0.1786
1083	0.1758
1084	0.1899
1085	0.1924
1086	0.1602
1087	0.1961
1088	0.2282
1089	0.1792
1090	0.1866
1091	0.238
1092	0.2237
1093	0.2139
1094	0.2155
1095	0.2362
1096	0.2173
1097	0.2338
1098	0.2592
1099	0.2602
1100	0.2812
1101	0.2616
1102	0.2439
1103	0.2386
1104	0.1839
1105	0.2202
1106	0.1664
1107	0.2133
1108	0.2213
1109	0.2021
1110	0.222
1111	0.1866
1112	0.222
1113	0.1944
1114	0.2344
1115	0.2446
1116	0.245
1117	0.25
1118	0.2432
1119	0.2211
1120	0.2575
1121	0.2705
1122	0.2551
1123	0.2668
1124	0.239
1125	0.2601
1126	0.2456
1127	0.2556
1128	0.2306
