1001	0.2419
1002	0.2501
1003	0.2116
1004	0.2486
1005	0.199
1006	0.2059
1007	0.2459
1008	0.2561
1009	0.258
1010	0.2371
1011	0.2444
1012	0.2334
1013	0.2175
1014	0.2347
1015	0.2401
1016	0.204
1017	0.207
1018	0.2411
1019	0.2505
1020	0.2845
1021	0.2783
1022	0.2452
1023	0.2582
1024	0.226
1025	0.2427
1026	0.2498
1027	0.2338
1028	0.2428
1029	0.247
1030	0.2423
1031	0.2689
1032	0.2651
1033	0.2484
1034	0.2743
1035	0.2877
1036	0.2639
1037	0.2715
1038	0.218
1039	0.2408
1040	0.2337
1041	0.2262
1042	0.1929
1043	0.2417
1044	0.226
1045	0.2357
1046	0.2403
1047	0.2004
1048	0.1865
1049	0.177
1050	0.2179
1051	0.2179
1052	0.1977
1053	0.2158
1054	0.2275
1055	0.2468
1056	0.251
1057	0.2368
1058	0.2364
1059	0.2278
1060	0.2333
1061	0.1818
1062	0.2067
1063	0.2075
1064	0.2363
1065	0.2486
1066	0.2175
1067	0.1732
1068	0.2373
1069	0.2023
1070	0.1923
1071	0.2219
1072	0.2229
1073	0.2236
1074	0.1965
1075	0.2341
1076	0.1987
1077	0.2117
1078	0.2218
1079	0.2466
1080	0.2229
1081	0.2029
1082	0.2186
1083	0.1914
1084	0.1584
1085	0.2066
1086	0.2122
1087	0.1938
1088	0.196
1089	0.1749
1090	0.2356
1091	0.1981
1092	0.2046
1093	0.2068
1094	0.228
1095	0.2638
1096	0.2244
1097	0.2385
1098	0.2341
1099	0.2176
1100	0.2124
1101	0.2519
1102	0.2376
1103	0.2411
1104	0.2668
1105	0.2622
1106	0.254
1107	0.2677
1108	0.2272
1109	0.2884
1110	0.2816
1111	0.2463
1112	0.2574
1113	0.2605
1114	0.2481
1115	0.2524
1116	0.214
1117	0.2453
1118	0.2645
1119	0.2225
1120	0.2432
1121	0.2333
1122	0.2026
1123	0.2014
1124	0.212
1125	0.2517
1126	0.2526
1127	0.2221
1128	0.2266
1129	0.2419
1130	0.2217
1131	0.2084
1132	0.2714
1133	0.2324
1134	0.2397
1135	0.2329
1136	0.2197
1137	0.2691
1138	0.2394
1139	0.2208
1140	0.2466
1141	0.1903
1142	0.2507
1143	0.2162
1144	0.1687
1145	0.1752
1146	0.2131
1147	0.2135
1148	0.2216
1149	0.224
1150	0.1876
1151	0.2037
1152	0.1972
1153	0.1995
1154	0.2425
1155	0.1974
1156	0.1907
1157	0.2288
1158	0.2658
1159	0.2217
1160	0.2036
1161	0.2183
1162	0.1889
1163	0.2084
1164	0.2135
1165	0.2066
1166	0.2363
1167	0.2077
1168	0.2509
1169	0.2912
1170	0.2433
1171	0.2446
1172	0.2522
