1001	0.1957
1002	0.1601
1003	0.1394
1004	0.1739
1005	0.1662
1006	0.1672
1007	0.1813
1008	0.225
1009	0.2406
1010	0.202
1011	0.1984
1012	0.1986
1013	0.2301
1014	0.216
1015	0.2052
1016	0.1921
1017	0.2024
1018	0.1977
1019	0.2104
1020	0.2209
1021	0.2231
1022	0.1999
1023	0.2403
1024	0.2314
1025	0.2366
1026	0.2367
1027	0.2329
1028	0.2293
1029	0.2255
1030	0.2052
1031	0.2057
1032	0.2387
1033	0.256
1034	0.2414
1035	0.229
1036	0.1948
1037	0.229
1038	0.2078
1039	0.2328
1040	0.2383
1041	0.2247
1042	0.2224
1043	0.2051
1044	0.1994
1045	0.237
1046	0.2188
1047	0.2045
1048	0.1931
1049	0.2319
1050	0.2136
1051	0.2265
1052	0.2056
1053	0.1588
1054	0.1625
1055	0.1532
1056	0.1462
1057	0.174
1058	0.16
1059	0.1393
1060	0.1497
1061	0.1703
1062	0.1948
1063	0.2195
1064	0.253
1065	0.2712
1066	0.2331
1067	0.2579
1068	0.2104
1069	0.2273
1070	0.2234
1071	0.2052
1072	0.2174
1073	0.1992
1074	0.2054
1075	0.2255
1076	0.215
1077	0.223
1078	0.2244
1079	0.2665
1080	0.2738
1081	0.2327
1082	0.2237
1083	0.2244
1084	0.2205
1085	0.246
1086	0.2365
1087	0.197
1088	0.2271
1089	0.2131
1090	0.1998
1091	0.2022
1092	0.2267
1093	0.253
1094	0.2059
1095	0.226
1096	0.2314
1097	0.2278
1098	0.2379
1099	0.2641
1100	0.2587
1101	0.2579
1102	0.2187
1103	0.2371
1104	0.2187
1105	0.2128
1106	0.2229
1107	0.1981
1108	0.2365
1109	0.2447
1110	0.2386
1111	0.2119
1112	0.233
1113	0.2453
1114	0.2105
1115	0.2281
1116	0.2164
1117	0.2472
1118	0.222
1119	0.2551
1120	0.2452
1121	0.2437
1122	0.2524
1123	0.2318
1124	0.2424
1125	0.206
1126	0.24
1127	0.2241
1128	0.2345
1129	0.2062
1130	0.1682
1131	0.2021
1132	0.1866
1133	0.2145
1134	0.2158
1135	0.2432
1136	0.235
1137	0.1936
1138	0.1926
1139	0.2473
1140	0.2026
1141	0.1863
1142	0.1865
1143	0.1735
1144	0.217
1145	0.1885
1146	0.1882
1147	0.1851
1148	0.182
1149	0.2067
1150	0.2078
1151	0.2117
1152	0.2626
1153	0.2333
1154	0.1721
1155	0.1842
1156	0.1874
1157	0.2079
1158	0.1956
1159	0.1811
1160	0.1897
1161	0.2097
1162	0.1925
1163	0.2182
1164	0.209
1165	0.2203
1166	0.2429
1167	0.2339
1168	0.2352
1169	0.2096
1170	0.2175
1171	0.2104
1172	0.2145
1173	0.2014
1174	0.1954
1175	0.216
1176	0.2042
1177	0.2228
1178	0.2068
1179	0.2204
1180	0.2374
1181	0.2336
1182	0.2009
1183	0.216
1184	0.2385
1185	0.2639
1186	0.2195
1187	0.2727
1188	0.2777
1189	0.2498
1190	0.2717
1191	0.2587
1192	0.238
1193	0.2269
1194	0.2096
1195	0.2579
1196	0.2324
1197	0.2577
1198	0.2117
1199	0.2315
1200	0.2383
1201	0.2596
1202	0.2269
1203	0.2094
1204	0.2071
1205	0.1789
1206	0.1607
1207	0.1701
1208	0.1378
1209	0.1414
1210	0.1466
1211	0.129
1212	0.1515
1213	0.1571
1214	0.1671
1215	0.1641
1216	0.1852
1217	0.1825
1218	0.2018
1219	0.2302
1220	0.2361
1221	0.2432
1222	0.2446
1223	0.2467
1224	0.2864
1225	0.2628
1226	0.2664
1227	0.2539
1228	0.2058
1229	0.2054
1230	0.2102
1231	0.2054
1232	0.2124
1233	0.2083
1234	0.218
1235	0.2017
1236	0.2237
1237	0.2085
1238	0.2472
1239	0.2393
1240	0.233
1241	0.2328
1242	0.2152
1243	0.2203
1244	0.2312
1245	0.2287
1246	0.1936
1247	0.1878
1248	0.1732
1249	0.2208
1250	0.208
1251	0.2495
1252	0.2166
1253	0.1978
1254	0.1991
1255	0.2262
1256	0.2041
1257	0.2171
1258	0.2383
1259	0.2381
1260	0.2184
1261	0.1815
1262	0.197
1263	0.2104
1264	0.1876
1265	0.1882
1266	0.1892
1267	0.1896
1268	0.1943
1269	0.2502
1270	0.2276
1271	0.229
1272	0.2589
1273	0.2125
1274	0.2242
1275	0.1969
1276	0.2025
1277	0.2013
1278	0.1813
1279	0.1904
1280	0.1461
1281	0.2047
1282	0.2009
1283	0.2225
1284	0.2349
1285	0.249
1286	0.2212
1287	0.2234
1288	0.2529
1289	0.2681
1290	0.2334
1291	0.2676
