1001	8567.0
1002	8572.0
1003	8530.0
1004	8575.0
1005	8487.0
1006	8491.0
1007	8485.0
1008	8540.0
1009	8586.0
1010	8609.0
1011	8652.0
1012	8606.0
1013	8587.0
1014	8606.0
1015	8510.0
1016	8574.0
1017	8526.0
1018	8615.0
1019	8571.0
1020	8612.0
1021	8592.0
1022	8561.0
1023	8584.0
1024	8620.0
1025	8586.0
1026	8594.0
1027	8590.0
1028	8618.0
1029	8550.0
1030	8661.0
1031	8657.0
1032	8613.0
1033	8630.0
1034	8587.0
1035	8528.0
1036	8574.0
1037	8565.0
1038	8473.0
1039	8524.0
1040	8538.0
1041	8544.0
1042	8512.0
1043	8565.0
1044	8599.0
1045	8589.0
1046	8605.0
1047	8649.0
1048	8637.0
1049	8582.0
1050	8611.0
1051	8576.0
1052	8706.0
1053	8635.0
1054	8644.0
1055	8531.0
1056	8626.0
1057	8534.0
1058	8600.0
1059	8645.0
1060	8614.0
1061	8642.0
1062	8546.0
1063	8624.0
1064	8655.0
1065	8538.0
1066	8400.0
1067	8422.0
1068	8471.0
1069	8510.0
1070	8467.0
1071	8527.0
1072	8572.0
1073	8531.0
1074	8555.0
1075	8422.0
1076	8575.0
1077	8578.0
1078	8721.0
1079	8676.0
1080	8591.0
1081	8629.0
1082	8568.0
1083	8561.0
1084	8564.0
1085	8651.0
1086	8560.0
1087	8592.0
1088	8561.0
1089	8553.0
1090	8568.0
1091	8558.0
1092	8591.0
1093	8591.0
1094	8550.0
1095	8526.0
1096	8512.0
1097	8602.0
1098	8717.0
1099	8622.0
1100	8589.0
1101	8509.0
1102	8450.0
1103	8407.0
1104	8514.0
1105	8403.0
1106	8520.0
1107	8496.0
1108	8540.0
1109	8493.0
1110	8488.0
1111	8489.0
1112	8537.0
1113	8510.0
1114	8451.0
1115	8502.0
1116	8505.0
1117	8533.0
1118	8582.0
1119	8545.0
1120	8506.0
1121	8556.0
1122	8635.0
1123	8522.0
1124	8617.0
1125	8615.0
1126	8613.0
1127	8572.0
1128	8559.0
1129	8603.0
1130	8611.0
1131	8685.0
1132	8663.0
1133	8589.0
1134	8632.0
1135	8639.0
1136	8669.0
1137	8746.0
1138	8583.0
1139	8641.0
1140	8605.0
1141	8554.0
1142	8588.0
1143	8544.0
1144	8558.0
1145	8516.0
1146	8605.0
1147	8612.0
1148	8684.0
1149	8583.0
1150	8575.0
1151	8572.0
1152	8691.0
1153	8705.0
1154	8683.0
1155	8773.0
1156	8716.0
1157	8637.0
1158	8678.0
1159	8602.0
1160	8645.0
1161	8655.0
1162	8571.0
1163	8607.0
1164	8686.0
1165	8665.0
1166	8638.0
1167	8547.0
1168	8563.0
1169	8540.0
1170	8526.0
1171	8540.0
1172	8570.0
1173	8515.0
1174	8538.0
1175	8475.0
1176	8444.0
1177	8530.0
1178	8516.0
1179	8516.0
1180	8486.0
1181	8389.0
1182	8451.0
1183	8487.0
1184	8487.0
1185	8510.0
1186	8558.0
1187	8483.0
1188	8503.0
1189	8571.0
1190	8527.0
1191	8538.0
1192	8575.0
1193	8615.0
1194	8605.0
1195	8605.0
1196	8595.0
1197	8595.0
1198	8553.0
1199	8522.0
1200	8543.0
1201	8599.0
1202	8593.0
1203	8598.0
1204	8620.0
1205	8622.0
1206	8670.0
1207	8663.0
1208	8539.0
1209	8502.0
1210	8537.0
1211	8430.0
1212	8447.0
1213	8451.0
1214	8486.0
1215	8496.0
1216	8488.0
1217	8548.0
1218	8551.0
1219	8580.0
1220	8592.0
1221	8543.0
1222	8536.0
1223	8549.0
1224	8551.0
1225	8578.0
1226	8633.0
1227	8652.0
1228	8610.0
1229	8577.0
1230	8501.0
1231	8498.0
1232	8613.0
1233	8567.0
1234	8632.0
1235	8581.0
1236	8491.0
1237	8540.0
1238	8549.0
1239	8572.0
1240	8581.0
1241	8553.0
1242	8530.0
1243	8484.0
1244	8499.0
1245	8464.0
1246	8439.0
1247	8516.0
1248	8547.0
1249	8491.0
1250	8505.0
1251	8592.0
1252	8481.0
1253	8534.0
1254	8632.0
1255	8526.0
1256	8507.0
1257	8535.0
1258	8534.0
1259	8591.0
1260	8574.0
1261	8592.0
1262	8603.0
1263	8582.0
1264	8544.0
1265	8546.0
1266	8558.0
1267	8599.0
1268	8570.0
1269	8588.0
1270	8615.0
1271	8586.0
1272	8539.0
1273	8536.0
1274	8520.0
1275	8487.0
1276	8561.0
1277	8592.0
1278	8570.0
1279	8606.0
1280	8549.0
1281	8627.0
1282	8538.0
1283	8522.0
1284	8524.0
1285	8492.0
1286	8585.0
1287	8546.0
1288	8511.0
1289	8435.0
1290	8520.0
1291	8575.0
1292	8530.0
1293	8499.0
1294	8560.0
1295	8522.0
1296	8441.0
1297	8388.0
1298	8420.0
1299	8437.0
1300	8596.0
1301	8595.0
1302	8641.0
1303	8636.0
1304	8616.0
1305	8536.0
1306	8564.0
1307	8596.0
1308	8603.0
1309	8562.0
1310	8600.0
1311	8673.0
1312	8673.0
1313	8625.0
1314	8571.0
1315	8565.0
1316	8615.0
1317	8573.0
1318	8603.0
1319	8632.0
1320	8597.0
1321	8604.0
1322	8654.0
1323	8582.0
1324	8478.0
1325	8450.0
1326	8502.0
1327	8450.0
1328	8491.0
1329	8624.0
1330	8648.0
1331	8738.0
1332	8669.0
1333	8550.0
1334	8447.0
1335	8470.0
1336	8520.0
1337	8528.0
1338	8556.0
1339	8553.0
1340	8604.0
1341	8773.0
1342	8751.0
1343	8739.0
1344	8704.0
1345	8592.0
1346	8611.0
1347	8621.0
1348	8563.0
1349	8519.0
1350	8560.0
1351	8521.0
1352	8663.0
1353	8537.0
1354	8503.0
1355	8504.0
1356	8606.0
1357	8623.0
1358	8673.0
1359	8714.0
1360	8630.0
1361	8540.0
1362	8552.0
1363	8516.0
1364	8559.0
1365	8546.0
1366	8616.0
1367	8589.0
1368	8545.0
1369	8589.0
1370	8608.0
1371	8664.0
1372	8523.0
1373	8583.0
1374	8652.0
1375	8698.0
1376	8682.0
1377	8706.0
1378	8662.0
1379	8644.0
1380	8597.0
1381	8585.0
1382	8624.0
1383	8590.0
1384	8622.0
1385	8673.0
1386	8730.0
1387	8759.0
1388	8691.0
1389	8695.0
1390	8616.0
1391	8644.0
1392	8662.0
1393	8595.0
1394	8609.0
1395	8603.0
1396	8585.0
1397	8550.0
1398	8617.0
1399	8545.0
1400	8462.0
1401	8493.0
1402	8476.0
1403	8534.0
1404	8514.0
1405	8429.0
1406	8477.0
1407	8546.0
1408	8506.0
1409	8476.0
1410	8397.0
1411	8530.0
1412	8505.0
1413	8510.0
1414	8487.0
1415	8535.0
1416	8513.0
1417	8546.0
1418	8558.0
1419	8598.0
1420	8610.0
1421	8582.0
1422	8528.0
1423	8540.0
1424	8463.0
1425	8544.0
1426	8489.0
1427	8535.0
1428	8576.0
1429	8640.0
1430	8613.0
1431	8607.0
1432	8525.0
1433	8574.0
1434	8533.0
1435	8526.0
1436	8401.0
1437	8443.0
1438	8455.0
1439	8449.0
1440	8448.0
1441	8461.0
1442	8509.0
1443	8505.0
1444	8582.0
1445	8515.0
1446	8534.0
1447	8530.0
1448	8538.0
1449	8513.0
1450	8584.0
1451	8565.0
1452	8557.0
1453	8550.0
1454	8525.0
1455	8546.0
1456	8591.0
1457	8675.0
1458	8672.0
1459	8649.0
1460	8646.0
1461	8572.0
1462	8591.0
1463	8557.0
1464	8568.0
1465	8513.0
1466	8476.0
1467	8535.0
1468	8574.0
1469	8494.0
1470	8547.0
1471	8544.0
1472	8511.0
1473	8564.0
1474	8635.0
1475	8579.0
1476	8516.0
1477	8549.0
1478	8560.0
1479	8508.0
1480	8498.0
1481	8491.0
1482	8537.0
1483	8570.0
1484	8611.0
1485	8546.0
1486	8614.0
1487	8595.0
1488	8575.0
1489	8593.0
1490	8564.0
1491	8664.0
1492	8624.0
1493	8693.0
1494	8648.0
1495	8672.0
1496	8683.0
1497	8657.0
1498	8622.0
1499	8618.0
1500	8577.0
1501	8588.0
1502	8693.0
1503	8676.0
1504	8602.0
1505	8573.0
1506	8612.0
1507	8626.0
1508	8632.0
1509	8538.0
1510	8512.0
1511	8558.0
1512	8532.0
1513	8521.0
1514	8509.0
1515	8454.0
1516	8435.0
1517	8481.0
1518	8501.0
1519	8490.0
1520	8488.0
1521	8425.0
1522	8505.0
1523	8561.0
1524	8460.0
1525	8502.0
1526	8541.0
1527	8583.0
1528	8520.0
1529	8534.0
1530	8533.0
1531	8534.0
1532	8533.0
1533	8494.0
1534	8541.0
1535	8568.0
1536	8550.0
1537	8580.0
1538	8574.0
1539	8509.0
1540	8604.0
1541	8476.0
1542	8553.0
1543	8595.0
1544	8597.0
1545	8673.0
1546	8636.0
1547	8625.0
1548	8639.0
1549	8710.0
1550	8666.0
1551	8591.0
1552	8634.0
1553	8529.0
1554	8640.0
1555	8549.0
1556	8495.0
1557	8496.0
1558	8528.0
1559	8570.0
1560	8603.0
1561	8587.0
1562	8640.0
1563	8631.0
1564	8658.0
1565	8626.0
1566	8588.0
1567	8585.0
1568	8648.0
1569	8630.0
1570	8544.0
1571	8699.0
1572	8582.0
1573	8624.0
1574	8592.0
1575	8614.0
1576	8545.0
1577	8545.0
1578	8556.0
1579	8570.0
1580	8629.0
1581	8591.0
1582	8579.0
1583	8439.0
1584	8528.0
1585	8480.0
1586	8479.0
1587	8602.0
1588	8574.0
1589	8570.0
1590	8666.0
1591	8626.0
1592	8602.0
1593	8618.0
1594	8571.0
1595	8541.0
1596	8474.0
1597	8488.0
1598	8489.0
1599	8542.0
1600	8618.0
1601	8554.0
1602	8577.0
1603	8528.0
1604	8583.0
1605	8557.0
1606	8538.0
1607	8491.0
1608	8556.0
1609	8539.0
1610	8728.0
1611	8680.0
1612	8599.0
1613	8556.0
1614	8566.0
1615	8606.0
1616	8560.0
1617	8659.0
1618	8702.0
1619	8689.0
1620	8678.0
1621	8678.0
1622	8692.0
1623	8587.0
1624	8641.0
1625	8601.0
1626	8571.0
1627	8516.0
1628	8594.0
1629	8609.0
1630	8669.0
1631	8742.0
1632	8643.0
1633	8597.0
1634	8630.0
1635	8651.0
1636	8679.0
1637	8691.0
1638	8688.0
1639	8612.0
1640	8734.0
1641	8620.0
1642	8611.0
1643	8642.0
1644	8566.0
1645	8623.0
1646	8506.0
1647	8575.0
1648	8564.0
1649	8664.0
1650	8556.0
1651	8506.0
1652	8494.0
1653	8592.0
1654	8615.0
1655	8619.0
1656	8605.0
1657	8625.0
1658	8703.0
1659	8699.0
1660	8635.0
1661	8727.0
1662	8671.0
1663	8719.0
1664	8528.0
1665	8577.0
1666	8616.0
1667	8644.0
1668	8653.0
1669	8591.0
1670	8643.0
1671	8643.0
1672	8598.0
1673	8635.0
1674	8438.0
1675	8485.0
1676	8480.0
1677	8513.0
1678	8561.0
1679	8567.0
1680	8560.0
1681	8537.0
1682	8594.0
1683	8553.0
1684	8449.0
1685	8538.0
1686	8568.0
1687	8543.0
1688	8469.0
1689	8538.0
1690	8540.0
1691	8628.0
1692	8625.0
1693	8673.0
1694	8700.0
1695	8665.0
1696	8629.0
1697	8483.0
1698	8437.0
1699	8505.0
1700	8471.0
1701	8582.0
1702	8550.0
1703	8545.0
1704	8580.0
1705	8645.0
1706	8625.0
1707	8589.0
1708	8635.0
1709	8577.0
1710	8554.0
1711	8571.0
1712	8546.0
1713	8460.0
1714	8605.0
1715	8581.0
1716	8578.0
1717	8586.0
1718	8598.0
1719	8589.0
1720	8576.0
1721	8542.0
1722	8487.0
1723	8478.0
1724	8482.0
1725	8504.0
1726	8453.0
1727	8389.0
1728	8461.0
1729	8546.0
1730	8521.0
1731	8477.0
1732	8518.0
1733	8526.0
1734	8456.0
1735	8486.0
1736	8600.0
1737	8569.0
1738	8527.0
1739	8525.0
1740	8559.0
1741	8498.0
1742	8479.0
1743	8561.0
1744	8539.0
1745	8550.0
1746	8659.0
1747	8551.0
1748	8537.0
1749	8553.0
1750	8454.0
1751	8463.0
1752	8474.0
1753	8617.0
1754	8627.0
1755	8640.0
1756	8658.0
1757	8574.0
1758	8558.0
1759	8566.0
1760	8595.0
1761	8553.0
1762	8484.0
1763	8558.0
1764	8453.0
1765	8441.0
1766	8518.0
1767	8515.0
1768	8465.0
1769	8507.0
1770	8515.0
1771	8554.0
1772	8512.0
1773	8560.0
1774	8577.0
1775	8531.0
1776	8548.0
1777	8500.0
1778	8482.0
1779	8558.0
1780	8579.0
1781	8559.0
1782	8645.0
1783	8533.0
1784	8556.0
1785	8573.0
1786	8594.0
1787	8564.0
1788	8670.0
1789	8626.0
1790	8549.0
1791	8561.0
1792	8573.0
1793	8528.0
1794	8438.0
1795	8501.0
1796	8460.0
1797	8483.0
1798	8376.0
1799	8401.0
1800	8442.0
1801	8490.0
1802	8532.0
1803	8590.0
1804	8539.0
1805	8574.0
1806	8565.0
1807	8647.0
1808	8660.0
1809	8583.0
1810	8564.0
1811	8626.0
1812	8628.0
1813	8670.0
1814	8678.0
1815	8624.0
1816	8708.0
1817	8692.0
1818	8614.0
1819	8566.0
1820	8556.0
1821	8527.0
1822	8574.0
1823	8555.0
1824	8538.0
1825	8518.0
1826	8524.0
1827	8515.0
1828	8568.0
1829	8498.0
1830	8517.0
1831	8494.0
1832	8483.0
1833	8522.0
1834	8588.0
1835	8642.0
1836	8563.0
1837	8584.0
1838	8585.0
1839	8544.0
1840	8590.0
1841	8654.0
1842	8533.0
1843	8511.0
1844	8546.0
1845	8511.0
1846	8555.0
1847	8602.0
1848	8675.0
1849	8585.0
1850	8627.0
1851	8678.0
1852	8693.0
1853	8688.0
1854	8659.0
1855	8612.0
1856	8507.0
1857	8486.0
1858	8426.0
1859	8405.0
1860	8460.0
1861	8560.0
1862	8440.0
1863	8529.0
1864	8469.0
1865	8420.0
1866	8509.0
1867	8498.0
