1501	3562.0
1502	3538.0
1503	3548.0
1504	3507.0
1505	3519.0
1506	3533.0
1507	3526.0
1508	3514.0
1509	3526.0
1510	3527.0
1511	3540.0
1512	3582.0
1513	3645.0
1514	3565.0
1515	3639.0
1516	3646.0
1517	3659.0
1518	3621.0
1519	3635.0
1520	3604.0
1521	3581.0
1522	3543.0
1523	3598.0
1524	3539.0
1525	3577.0
1526	3568.0
1527	3573.0
1528	3577.0
1529	3590.0
1530	3601.0
1531	3553.0
1532	3593.0
1533	3593.0
1534	3589.0
1535	3552.0
1536	3613.0
1537	3552.0
1538	3547.0
1539	3570.0
1540	3576.0
1541	3594.0
1542	3628.0
1543	3603.0
1544	3579.0
1545	3568.0
1546	3621.0
1547	3577.0
1548	3536.0
1549	3599.0
1550	3571.0
1551	3608.0
1552	3553.0
1553	3602.0
1554	3591.0
1555	3570.0
1556	3598.0
1557	3592.0
1558	3588.0
1559	3560.0
1560	3546.0
1561	3578.0
1562	3578.0
1563	3605.0
1564	3618.0
1565	3544.0
1566	3557.0
1567	3585.0
1568	3583.0
1569	3615.0
1570	3603.0
1571	3637.0
1572	3633.0
1573	3651.0
1574	3666.0
1575	3590.0
1576	3628.0
1577	3624.0
1578	3648.0
1579	3658.0
1580	3640.0
1581	3612.0
1582	3635.0
1583	3598.0
1584	3581.0
1585	3635.0
1586	3616.0
1587	3585.0
1588	3543.0
1589	3616.0
1590	3590.0
1591	3585.0
1592	3590.0
1593	3652.0
1594	3643.0
1595	3632.0
1596	3685.0
1597	3686.0
1598	3620.0
1599	3621.0
1600	3675.0
1601	3621.0
1602	3601.0
1603	3643.0
1604	3592.0
1605	3695.0
1606	3680.0
1607	3673.0
1608	3642.0
1609	3607.0
1610	3591.0
1611	3675.0
1612	3617.0
1613	3671.0
1614	3597.0
1615	3666.0
1616	3653.0
1617	3580.0
1618	3556.0
1619	3591.0
1620	3616.0
1621	3631.0
1622	3547.0
1623	3637.0
1624	3582.0
1625	3590.0
1626	3618.0
1627	3602.0
1628	3588.0
1629	3593.0
1630	3580.0
1631	3568.0
1632	3541.0
1633	3523.0
1634	3540.0
1635	3494.0
1636	3512.0
1637	3492.0
1638	3566.0
1639	3513.0
1640	3604.0
1641	3565.0
1642	3542.0
1643	3535.0
1644	3493.0
1645	3572.0
1646	3605.0
1647	3508.0
1648	3484.0
1649	3502.0
1650	3556.0
1651	3550.0
1652	3460.0
1653	3451.0
1654	3524.0
1655	3555.0
1656	3556.0
1657	3505.0
1658	3457.0
1659	3464.0
1660	3522.0
1661	3543.0
1662	3593.0
1663	3536.0
1664	3539.0
1665	3569.0
1666	3595.0
1667	3621.0
1668	3604.0
1669	3614.0
1670	3616.0
1671	3632.0
1672	3585.0
1673	3573.0
1674	3592.0
1675	3567.0
1676	3560.0
1677	3556.0
1678	3535.0
1679	3534.0
1680	3528.0
1681	3550.0
1682	3586.0
1683	3644.0
1684	3627.0
1685	3608.0
1686	3588.0
1687	3603.0
1688	3592.0
1689	3574.0
1690	3553.0
1691	3601.0
1692	3639.0
1693	3639.0
1694	3617.0
1695	3626.0
1696	3667.0
1697	3606.0
1698	3611.0
1699	3658.0
1700	3682.0
1701	3693.0
1702	3669.0
1703	3670.0
1704	3632.0
1705	3575.0
1706	3614.0
1707	3579.0
1708	3619.0
1709	3677.0
1710	3649.0
1711	3600.0
1712	3586.0
1713	3564.0
1714	3502.0
1715	3509.0
1716	3480.0
1717	3508.0
1718	3531.0
1719	3546.0
1720	3528.0
1721	3582.0
1722	3572.0
1723	3575.0
1724	3534.0
1725	3502.0
1726	3557.0
1727	3537.0
1728	3572.0
1729	3511.0
1730	3520.0
1731	3528.0
1732	3593.0
1733	3610.0
1734	3544.0
1735	3586.0
1736	3597.0
1737	3589.0
1738	3615.0
1739	3603.0
1740	3682.0
1741	3631.0
1742	3618.0
1743	3603.0
1744	3556.0
1745	3580.0
1746	3605.0
1747	3619.0
1748	3586.0
1749	3540.0
1750	3568.0
1751	3548.0
1752	3610.0
1753	3558.0
1754	3534.0
1755	3576.0
1756	3515.0
1757	3557.0
1758	3566.0
1759	3542.0
1760	3516.0
1761	3536.0
1762	3594.0
1763	3592.0
1764	3550.0
1765	3544.0
1766	3575.0
1767	3516.0
1768	3535.0
1769	3593.0
1770	3564.0
1771	3552.0
1772	3610.0
1773	3601.0
1774	3642.0
1775	3645.0
1776	3603.0
1777	3569.0
1778	3584.0
1779	3635.0
1780	3593.0
1781	3607.0
1782	3642.0
1783	3618.0
1784	3567.0
1785	3656.0
1786	3637.0
1787	3555.0
1788	3517.0
1789	3535.0
1790	3505.0
1791	3585.0
1792	3534.0
1793	3565.0
1794	3547.0
1795	3522.0
1796	3567.0
1797	3591.0
1798	3594.0
1799	3574.0
1800	3643.0
1801	3631.0
1802	3604.0
1803	3567.0
1804	3612.0
1805	3598.0
1806	3660.0
1807	3647.0
1808	3619.0
1809	3624.0
1810	3654.0
1811	3609.0
1812	3674.0
1813	3679.0
1814	3632.0
1815	3647.0
1816	3590.0
1817	3626.0
1818	3549.0
1819	3622.0
1820	3613.0
1821	3645.0
1822	3647.0
1823	3638.0
1824	3612.0
1825	3651.0
1826	3663.0
1827	3636.0
1828	3607.0
1829	3607.0
1830	3553.0
1831	3555.0
1832	3583.0
1833	3556.0
1834	3572.0
1835	3611.0
1836	3607.0
1837	3524.0
1838	3589.0
1839	3671.0
1840	3637.0
1841	3611.0
1842	3601.0
1843	3604.0
1844	3660.0
1845	3625.0
1846	3601.0
1847	3611.0
1848	3532.0
1849	3504.0
1850	3587.0
1851	3549.0
1852	3568.0
1853	3508.0
1854	3574.0
1855	3572.0
1856	3571.0
1857	3524.0
1858	3536.0
1859	3500.0
1860	3536.0
1861	3579.0
1862	3631.0
1863	3641.0
1864	3627.0
1865	3612.0
1866	3577.0
1867	3601.0
1868	3641.0
1869	3644.0
1870	3655.0
1871	3655.0
1872	3635.0
1873	3647.0
1874	3673.0
1875	3624.0
1876	3587.0
1877	3598.0
1878	3608.0
1879	3610.0
1880	3621.0
1881	3544.0
1882	3537.0
1883	3579.0
1884	3589.0
1885	3590.0
1886	3623.0
1887	3575.0
1888	3646.0
1889	3575.0
1890	3570.0
1891	3564.0
1892	3555.0
1893	3546.0
1894	3556.0
1895	3542.0
1896	3510.0
1897	3531.0
1898	3543.0
1899	3567.0
1900	3559.0
1901	3594.0
1902	3541.0
1903	3608.0
1904	3631.0
1905	3615.0
1906	3647.0
1907	3666.0
1908	3669.0
1909	3654.0
1910	3639.0
1911	3660.0
1912	3615.0
1913	3619.0
1914	3583.0
1915	3631.0
1916	3640.0
1917	3648.0
1918	3662.0
1919	3624.0
1920	3586.0
1921	3594.0
1922	3601.0
1923	3551.0
1924	3547.0
1925	3557.0
1926	3594.0
1927	3565.0
1928	3606.0
1929	3594.0
1930	3581.0
1931	3549.0
1932	3544.0
1933	3538.0
1934	3543.0
1935	3578.0
1936	3602.0
1937	3579.0
1938	3545.0
1939	3581.0
1940	3542.0
1941	3553.0
1942	3551.0
1943	3584.0
1944	3612.0
1945	3608.0
1946	3618.0
1947	3635.0
1948	3589.0
1949	3648.0
1950	3604.0
1951	3576.0
1952	3616.0
1953	3562.0
1954	3577.0
1955	3605.0
1956	3645.0
1957	3614.0
1958	3603.0
1959	3581.0
1960	3610.0
1961	3618.0
1962	3626.0
1963	3605.0
1964	3606.0
1965	3620.0
1966	3589.0
1967	3555.0
1968	3534.0
1969	3563.0
1970	3562.0
1971	3539.0
1972	3531.0
1973	3583.0
1974	3586.0
1975	3598.0
1976	3639.0
1977	3644.0
1978	3650.0
1979	3601.0
1980	3570.0
1981	3582.0
1982	3541.0
1983	3527.0
1984	3585.0
1985	3493.0
1986	3476.0
1987	3539.0
1988	3520.0
1989	3529.0
1990	3488.0
1991	3575.0
1992	3517.0
1993	3502.0
1994	3552.0
1995	3548.0
1996	3551.0
1997	3622.0
1998	3634.0
1999	3652.0
2000	3610.0
2001	3627.0
2002	3683.0
2003	3630.0
2004	3590.0
2005	3593.0
2006	3616.0
2007	3592.0
2008	3553.0
2009	3584.0
2010	3591.0
2011	3609.0
2012	3571.0
2013	3584.0
2014	3639.0
2015	3610.0
2016	3606.0
2017	3616.0
2018	3664.0
2019	3559.0
2020	3613.0
2021	3626.0
2022	3565.0
2023	3582.0
2024	3517.0
2025	3602.0
2026	3552.0
2027	3529.0
2028	3597.0
2029	3579.0
2030	3618.0
2031	3580.0
2032	3586.0
2033	3529.0
2034	3564.0
2035	3478.0
2036	3543.0
2037	3483.0
2038	3521.0
2039	3568.0
2040	3601.0
2041	3643.0
2042	3574.0
2043	3584.0
2044	3612.0
2045	3573.0
2046	3571.0
2047	3545.0
2048	3579.0
2049	3554.0
2050	3568.0
2051	3598.0
2052	3616.0
2053	3603.0
2054	3564.0
2055	3619.0
2056	3557.0
2057	3557.0
2058	3652.0
2059	3601.0
2060	3625.0
2061	3597.0
2062	3598.0
2063	3612.0
2064	3629.0
2065	3641.0
2066	3624.0
2067	3613.0
2068	3654.0
2069	3645.0
2070	3617.0
2071	3622.0
2072	3573.0
2073	3593.0
2074	3619.0
2075	3568.0
2076	3608.0
2077	3542.0
2078	3606.0
2079	3550.0
2080	3535.0
2081	3599.0
2082	3560.0
2083	3601.0
2084	3622.0
2085	3662.0
2086	3656.0
2087	3630.0
2088	3664.0
2089	3623.0
2090	3680.0
2091	3644.0
2092	3592.0
2093	3644.0
2094	3659.0
2095	3613.0
2096	3583.0
2097	3565.0
2098	3534.0
2099	3583.0
2100	3608.0
2101	3596.0
2102	3632.0
2103	3574.0
2104	3587.0
2105	3661.0
2106	3671.0
2107	3649.0
2108	3579.0
2109	3567.0
2110	3566.0
2111	3606.0
2112	3560.0
2113	3571.0
2114	3602.0
2115	3609.0
2116	3631.0
2117	3679.0
2118	3646.0
2119	3637.0
2120	3667.0
2121	3630.0
2122	3633.0
2123	3643.0
2124	3613.0
2125	3649.0
2126	3636.0
2127	3603.0
2128	3619.0
2129	3694.0
2130	3698.0
2131	3628.0
2132	3592.0
2133	3597.0
2134	3573.0
2135	3596.0
2136	3617.0
2137	3602.0
2138	3586.0
2139	3569.0
2140	3548.0
2141	3585.0
2142	3591.0
2143	3567.0
2144	3559.0
2145	3566.0
2146	3599.0
2147	3589.0
2148	3601.0
2149	3579.0
2150	3556.0
2151	3557.0
2152	3540.0
2153	3607.0
2154	3588.0
2155	3557.0
2156	3622.0
2157	3589.0
2158	3597.0
2159	3651.0
2160	3597.0
2161	3631.0
2162	3637.0
2163	3554.0
2164	3594.0
2165	3548.0
2166	3599.0
2167	3617.0
2168	3611.0
2169	3654.0
2170	3620.0
2171	3655.0
2172	3624.0
2173	3683.0
2174	3700.0
2175	3677.0
2176	3628.0
2177	3710.0
2178	3695.0
2179	3677.0
2180	3709.0
2181	3682.0
2182	3635.0
2183	3624.0
2184	3607.0
2185	3644.0
2186	3685.0
2187	3675.0
2188	3602.0
2189	3597.0
2190	3586.0
2191	3598.0
2192	3615.0
2193	3568.0
2194	3568.0
2195	3513.0
2196	3582.0
2197	3593.0
2198	3557.0
2199	3562.0
2200	3585.0
2201	3590.0
2202	3579.0
2203	3544.0
2204	3532.0
2205	3531.0
2206	3560.0
2207	3608.0
2208	3577.0
2209	3576.0
2210	3570.0
2211	3602.0
2212	3547.0
2213	3598.0
2214	3572.0
2215	3533.0
2216	3571.0
2217	3576.0
2218	3588.0
2219	3560.0
2220	3621.0
2221	3645.0
2222	3601.0
2223	3588.0
2224	3543.0
2225	3575.0
2226	3601.0
2227	3640.0
2228	3636.0
2229	3634.0
2230	3546.0
2231	3682.0
2232	3661.0
2233	3667.0
2234	3603.0
2235	3596.0
2236	3594.0
2237	3627.0
2238	3621.0
2239	3602.0
2240	3598.0
2241	3587.0
2242	3658.0
2243	3619.0
2244	3703.0
2245	3642.0
2246	3682.0
2247	3626.0
2248	3666.0
2249	3645.0
2250	3612.0
2251	3602.0
2252	3603.0
2253	3659.0
2254	3659.0
2255	3657.0
2256	3643.0
2257	3667.0
2258	3678.0
